,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
311,3.0,11.0,0.0,11.0,a20,MTBD,AdBrettPhos,s7,0.00553317014
312,3.0,12.0,0.0,12.0,a8,P2Et,tBuXPhos,s4,0.0184960131
313,3.0,13.0,0.0,13.0,a1,BTMG,tBuBrettPhos,s9,0.7808877599999999
314,3.0,14.0,0.0,14.0,a12,MTBD,tBuXPhos,s8,0.6264758393000001
315,3.0,15.0,0.0,15.0,a9,P2Et,AdBrettPhos,s7,0.0
316,3.0,16.0,0.0,16.0,a6,BTMG,tBuBrettPhos,s4,0.0
317,3.0,17.0,0.0,17.0,a18,P2Et,tBuBrettPhos,s12,0.5817261114
318,3.0,18.0,0.0,18.0,a5,MTBD,XPhos,s13,0.06968929302
319,3.0,19.0,0.0,19.0,a8,BTMG,XPhos,s12,0.292582978
320,3.0,20.0,0.0,20.0,a1,MTBD,tBuXPhos,s10,0.8094739685000001
321,3.0,21.0,0.0,21.0,a8,P2Et,XPhos,s4,0.01468935867
322,3.0,22.0,0.0,22.0,a4,MTBD,tBuXPhos,s14,0.8948065113
323,3.0,23.0,0.0,23.0,a5,P2Et,tBuBrettPhos,s13,0.01859601121
324,3.0,24.0,0.0,24.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
325,3.0,25.0,0.0,25.0,a2,MTBD,tBuBrettPhos,s11,0.8544197149999999
326,3.0,26.0,0.0,26.0,a7,MTBD,tBuBrettPhos,s13,0.20996619049999998
327,3.0,27.0,0.0,27.0,a16,MTBD,tBuXPhos,s9,0.6542133393
328,3.0,28.0,0.0,28.0,a13,BTMG,tBuXPhos,s1,0.21838532619999998
329,3.0,29.0,0.0,29.0,a15,BTMG,AdBrettPhos,s8,0.5863301817
330,3.0,30.0,0.0,30.0,a9,MTBD,AdBrettPhos,s8,0.7529152855
331,3.0,31.0,0.0,31.0,a3,MTBD,AdBrettPhos,s14,0.8653541708
332,3.0,32.0,0.0,32.0,a6,MTBD,AdBrettPhos,s1,0.00299153601
333,3.0,33.0,0.0,33.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
334,3.0,34.0,0.0,34.0,a3,P2Et,tBuXPhos,s11,0.6607082051000001
335,3.0,35.0,0.0,35.0,a20,BTMG,AdBrettPhos,s1,0.027490744669999997
336,3.0,36.0,0.0,36.0,a11,BTMG,tBuBrettPhos,s8,0.02370474153
337,3.0,37.0,0.0,37.0,a7,BTMG,XPhos,s15,0.3592744664
338,3.0,38.0,0.0,38.0,a14,P2Et,tBuXPhos,s5,0.46049561029999997
339,3.0,39.0,0.0,39.0,a4,MTBD,tBuXPhos,s1,0.42282292720000003
340,3.0,40.0,0.0,40.0,a8,MTBD,tBuBrettPhos,s4,0.00987020024
341,3.0,41.0,0.0,41.0,a17,MTBD,tBuXPhos,s8,0.7170514407
342,3.0,42.0,0.0,42.0,a20,MTBD,XPhos,s15,0.2991552733
343,3.0,43.0,0.0,43.0,a11,P2Et,AdBrettPhos,s13,0.0
344,3.0,44.0,0.0,44.0,a8,MTBD,tBuXPhos,s10,0.6335366236
345,3.0,45.0,0.0,45.0,a16,P2Et,tBuXPhos,s13,0.08776630532999999
346,3.0,46.0,0.0,46.0,a7,MTBD,tBuXPhos,s4,0.01413781414
347,3.0,47.0,0.0,47.0,a1,P2Et,tBuBrettPhos,s8,0.773614474
348,3.0,48.0,0.0,48.0,a11,P2Et,tBuBrettPhos,s12,0.1205269157
349,3.0,49.0,0.0,49.0,a3,MTBD,AdBrettPhos,s2,0.3661548208
350,3.0,50.0,0.0,50.0,a5,BTMG,XPhos,s1,0.1511582189
351,3.0,51.0,0.0,51.0,a4,BTMG,tBuXPhos,s12,0.8621979782
352,3.0,52.0,0.0,52.0,a13,BTMG,tBuXPhos,s15,0.6867316565
353,3.0,53.0,0.0,53.0,a14,BTMG,tBuXPhos,s8,0.5446826622
354,3.0,54.0,0.0,54.0,a7,BTMG,tBuXPhos,s4,0.009626448899999999
355,3.0,55.0,0.0,55.0,a8,MTBD,tBuXPhos,s9,0.6187528527
356,3.0,56.0,0.0,56.0,a19,P2Et,XPhos,s10,0.1857739993
357,3.0,57.0,0.0,57.0,a6,BTMG,tBuBrettPhos,s5,0.03378377543
358,3.0,58.0,0.0,58.0,a10,MTBD,tBuXPhos,s15,0.6006619639
359,3.0,59.0,0.0,59.0,a9,MTBD,tBuXPhos,s4,0.0072396818699999995
360,3.0,60.0,0.0,60.0,a3,MTBD,AdBrettPhos,s1,0.02510510682
361,3.0,61.0,0.0,61.0,a10,MTBD,XPhos,s13,0.04247160433
362,3.0,62.0,0.0,62.0,a5,P2Et,tBuXPhos,s5,0.16435829300000002
363,3.0,63.0,0.0,63.0,a20,BTMG,AdBrettPhos,s13,0.017201850419999998
364,3.0,64.0,0.0,64.0,a1,P2Et,tBuBrettPhos,s4,0.0
365,3.0,65.0,0.0,65.0,a3,MTBD,tBuBrettPhos,s5,0.4664994849
366,3.0,66.0,0.0,66.0,a16,MTBD,tBuXPhos,s3,0.4268363634
367,3.0,67.0,0.0,67.0,a10,BTMG,tBuXPhos,s3,0.239717282
368,3.0,68.0,0.0,68.0,a16,MTBD,tBuXPhos,s6,0.4437252425
369,3.0,69.0,0.0,69.0,a13,BTMG,XPhos,s8,0.3240012299
370,3.0,70.0,0.0,70.0,a14,MTBD,tBuBrettPhos,s12,0.8912987666
371,3.0,71.0,0.0,71.0,a2,MTBD,tBuBrettPhos,s6,0.5489240734999999
372,3.0,72.0,0.0,72.0,a5,MTBD,tBuBrettPhos,s6,0.4974093184
373,3.0,73.0,0.0,73.0,a7,MTBD,tBuBrettPhos,s15,0.9358777419000001
374,3.0,74.0,0.0,74.0,a2,MTBD,tBuBrettPhos,s15,0.9295670274
375,3.0,75.0,0.0,75.0,a18,MTBD,tBuBrettPhos,s4,0.0
376,3.0,76.0,0.0,76.0,a12,MTBD,tBuBrettPhos,s2,0.365499256
377,3.0,77.0,0.0,77.0,a18,MTBD,tBuXPhos,s13,0.1267223423
378,3.0,78.0,0.0,78.0,a18,MTBD,tBuBrettPhos,s7,0.06880494812999999
379,3.0,79.0,0.0,79.0,a3,P2Et,tBuXPhos,s8,0.7086219062000001
380,3.0,80.0,0.0,80.0,a18,P2Et,tBuXPhos,s13,0.1325100229
381,3.0,81.0,0.0,81.0,a1,P2Et,AdBrettPhos,s6,0.5785145251
382,3.0,82.0,0.0,82.0,a6,P2Et,AdBrettPhos,s12,0.06244420827999999
383,3.0,83.0,0.0,83.0,a18,MTBD,tBuXPhos,s5,0.08970204017
384,3.0,84.0,0.0,84.0,a1,P2Et,XPhos,s6,0.5006002592000001
385,3.0,85.0,0.0,85.0,a11,BTMG,tBuBrettPhos,s12,0.02633148758
386,3.0,86.0,0.0,86.0,a18,MTBD,AdBrettPhos,s4,0.0
387,3.0,87.0,0.0,87.0,a15,BTMG,tBuXPhos,s15,0.659488999
388,3.0,88.0,0.0,88.0,a10,BTMG,tBuXPhos,s11,0.3374087377
389,3.0,89.0,0.0,89.0,a1,P2Et,XPhos,s5,0.4758635419
390,3.0,90.0,0.0,90.0,a3,BTMG,XPhos,s7,0.00705195152
391,3.0,91.0,0.0,91.0,a4,P2Et,XPhos,s15,0.30871129410000003
392,3.0,92.0,0.0,92.0,a5,BTMG,tBuXPhos,s12,0.632869505
393,3.0,93.0,0.0,93.0,a13,BTMG,tBuXPhos,s8,0.5733300234
394,3.0,94.0,0.0,94.0,a16,BTMG,tBuXPhos,s2,0.3731441052
395,3.0,95.0,0.0,95.0,a14,MTBD,tBuXPhos,s4,0.01152603634
396,3.0,96.0,0.0,96.0,a6,MTBD,tBuBrettPhos,s7,0.0320619178
397,3.0,97.0,0.0,97.0,a8,P2Et,tBuBrettPhos,s3,0.10758553389999999
398,3.0,98.0,0.0,98.0,a5,BTMG,tBuXPhos,s15,0.5465489395
399,3.0,99.0,0.0,99.0,a6,MTBD,XPhos,s13,0.0
400,4.0,0.0,0.0,0.0,a13,P2Et,XPhos,s6,0.32372537440000004
401,4.0,1.0,0.0,1.0,a9,P2Et,tBuXPhos,s5,0.008010865229999999
402,4.0,2.0,0.0,2.0,a2,P2Et,tBuBrettPhos,s6,0.14012417060000001
403,4.0,3.0,0.0,3.0,a6,P2Et,AdBrettPhos,s1,0.01069060713
404,4.0,4.0,0.0,4.0,a19,BTMG,XPhos,s15,0.41001507420000005
405,4.0,5.0,0.0,5.0,a13,BTMG,tBuXPhos,s4,0.003399420529999999
406,4.0,6.0,0.0,6.0,a12,BTMG,tBuBrettPhos,s12,0.47633816760000003
407,4.0,7.0,0.0,7.0,a17,BTMG,AdBrettPhos,s4,0.004677335079999999
408,4.0,8.0,0.0,8.0,a2,MTBD,XPhos,s9,0.2245064906
409,4.0,9.0,0.0,9.0,a15,MTBD,tBuXPhos,s11,0.8382537223
410,4.0,10.0,0.0,10.0,a2,MTBD,tBuBrettPhos,s14,0.8365433196
411,4.0,11.0,0.0,11.0,a4,MTBD,AdBrettPhos,s7,0.01087256852
412,4.0,12.0,0.0,12.0,a6,MTBD,tBuXPhos,s9,0.6686881108999999
413,4.0,13.0,0.0,13.0,a1,MTBD,tBuBrettPhos,s3,0.4745149232
414,4.0,14.0,0.0,14.0,a17,BTMG,tBuBrettPhos,s13,0.01607816561
415,4.0,15.0,0.0,15.0,a6,MTBD,tBuXPhos,s13,0.0
416,4.0,16.0,0.0,16.0,a14,BTMG,XPhos,s2,0.3162416369
417,4.0,17.0,0.0,17.0,a9,P2Et,XPhos,s8,0.0
418,4.0,18.0,0.0,18.0,a10,MTBD,tBuBrettPhos,s10,0.4994868445
419,4.0,19.0,0.0,19.0,a16,MTBD,XPhos,s1,0.05982836529
420,4.0,20.0,0.0,20.0,a17,P2Et,tBuBrettPhos,s6,0.1472607829
421,4.0,21.0,0.0,21.0,a3,MTBD,tBuBrettPhos,s11,0.9659121826
422,4.0,22.0,0.0,22.0,a2,MTBD,tBuBrettPhos,s13,0.2186178566
423,4.0,23.0,0.0,23.0,a19,BTMG,XPhos,s8,0.3378601477
424,4.0,24.0,0.0,24.0,a5,MTBD,AdBrettPhos,s13,0.11311446659999999
425,4.0,25.0,0.0,25.0,a4,P2Et,AdBrettPhos,s13,0.059080858330000006
426,4.0,26.0,0.0,26.0,a3,P2Et,tBuXPhos,s12,0.6620793624
427,4.0,27.0,0.0,27.0,a7,BTMG,AdBrettPhos,s6,0.35255883849999997
428,4.0,28.0,0.0,28.0,a12,BTMG,tBuXPhos,s8,0.3263137063
429,4.0,29.0,0.0,29.0,a6,MTBD,tBuXPhos,s15,0.45535882569999997
430,4.0,30.0,0.0,30.0,a18,P2Et,tBuXPhos,s12,0.6063710952
431,4.0,31.0,0.0,31.0,a9,MTBD,tBuBrettPhos,s10,0.8493002270000001
432,4.0,32.0,0.0,32.0,a15,MTBD,tBuBrettPhos,s11,0.8434096533000001
433,4.0,33.0,0.0,33.0,a12,P2Et,tBuXPhos,s4,0.01194006928
434,4.0,34.0,0.0,34.0,a5,MTBD,tBuBrettPhos,s12,0.8431065923
435,4.0,35.0,0.0,35.0,a3,MTBD,tBuBrettPhos,s1,0.04275083316
436,4.0,36.0,0.0,36.0,a11,BTMG,tBuBrettPhos,s12,0.02633148758
437,4.0,37.0,0.0,37.0,a14,MTBD,tBuXPhos,s9,0.6871737558
438,4.0,38.0,0.0,38.0,a5,MTBD,tBuXPhos,s14,0.8202772208
439,4.0,39.0,0.0,39.0,a7,MTBD,tBuXPhos,s8,0.7306292012
440,4.0,40.0,0.0,40.0,a10,BTMG,XPhos,s6,0.026132341349999998
441,4.0,41.0,0.0,41.0,a3,MTBD,tBuXPhos,s8,0.8659757822
442,4.0,42.0,0.0,42.0,a11,MTBD,tBuXPhos,s14,0.3011566658
443,4.0,43.0,0.0,43.0,a6,BTMG,AdBrettPhos,s10,0.03547951578
444,4.0,44.0,0.0,44.0,a6,BTMG,tBuXPhos,s7,0.0
445,4.0,45.0,0.0,45.0,a11,P2Et,XPhos,s14,0.0
446,4.0,46.0,0.0,46.0,a6,MTBD,tBuBrettPhos,s5,0.07275251821
447,4.0,47.0,0.0,47.0,a12,P2Et,tBuBrettPhos,s2,0.3061272696
448,4.0,48.0,0.0,48.0,a10,MTBD,XPhos,s13,0.04247160433
449,4.0,49.0,0.0,49.0,a10,MTBD,tBuXPhos,s10,0.4836115435
450,4.0,50.0,0.0,50.0,a5,MTBD,tBuXPhos,s5,0.44394070220000004
451,4.0,51.0,0.0,51.0,a16,MTBD,tBuBrettPhos,s15,0.8301646677
452,4.0,52.0,0.0,52.0,a18,MTBD,tBuBrettPhos,s8,0.6286856054
453,4.0,53.0,0.0,53.0,a5,MTBD,tBuBrettPhos,s2,0.2959583126
454,4.0,54.0,0.0,54.0,a12,MTBD,tBuXPhos,s1,0.2917558441
455,4.0,55.0,0.0,55.0,a14,MTBD,AdBrettPhos,s7,0.00789038452
456,4.0,56.0,0.0,56.0,a7,P2Et,tBuXPhos,s15,0.7829631742
457,4.0,57.0,0.0,57.0,a13,P2Et,tBuXPhos,s5,0.42301497109999997
458,4.0,58.0,0.0,58.0,a8,MTBD,tBuBrettPhos,s1,0.07387205125
459,4.0,59.0,0.0,59.0,a16,MTBD,tBuXPhos,s15,0.7934654648999999
460,4.0,60.0,0.0,60.0,a5,MTBD,tBuXPhos,s4,0.00857255308
461,4.0,61.0,0.0,61.0,a2,P2Et,AdBrettPhos,s15,0.1436737015
462,4.0,62.0,0.0,62.0,a16,P2Et,tBuXPhos,s11,0.6997972982
463,4.0,63.0,0.0,63.0,a7,P2Et,tBuXPhos,s1,0.2118588073
464,4.0,64.0,0.0,64.0,a9,P2Et,tBuBrettPhos,s4,0.0
465,4.0,65.0,0.0,65.0,a14,BTMG,tBuBrettPhos,s15,0.6157150807
466,4.0,66.0,0.0,66.0,a10,BTMG,tBuBrettPhos,s12,0.3605690183
467,4.0,67.0,0.0,67.0,a1,BTMG,XPhos,s3,0.40108916790000004
468,4.0,68.0,0.0,68.0,a6,MTBD,tBuBrettPhos,s6,0.35335851669999996
469,4.0,69.0,0.0,69.0,a16,MTBD,tBuXPhos,s2,0.4036775448
470,4.0,70.0,0.0,70.0,a6,P2Et,tBuXPhos,s7,0.04522238884
471,4.0,71.0,0.0,71.0,a16,MTBD,tBuBrettPhos,s2,0.3734827699
472,4.0,72.0,0.0,72.0,a5,MTBD,tBuXPhos,s2,0.35889877740000004
473,4.0,73.0,0.0,73.0,a14,BTMG,tBuBrettPhos,s7,0.047108856000000005
474,4.0,74.0,0.0,74.0,a15,BTMG,XPhos,s13,0.1087603871
475,4.0,75.0,0.0,75.0,a11,BTMG,AdBrettPhos,s6,0.00974444275
476,4.0,76.0,0.0,76.0,a14,MTBD,tBuBrettPhos,s9,0.7182751675
477,4.0,77.0,0.0,77.0,a11,MTBD,tBuBrettPhos,s9,0.3369627508
478,4.0,78.0,0.0,78.0,a6,MTBD,tBuXPhos,s1,0.00419612341
479,4.0,79.0,0.0,79.0,a19,MTBD,tBuBrettPhos,s5,0.47156274670000004
480,4.0,80.0,0.0,80.0,a18,MTBD,tBuBrettPhos,s13,0.023942942550000002
481,4.0,81.0,0.0,81.0,a6,BTMG,tBuXPhos,s13,0.0
482,4.0,82.0,0.0,82.0,a4,MTBD,XPhos,s15,0.4733481015
483,4.0,83.0,0.0,83.0,a3,P2Et,XPhos,s13,0.039634501530000005
484,4.0,84.0,0.0,84.0,a20,MTBD,XPhos,s13,0.0335256921
485,4.0,85.0,0.0,85.0,a16,MTBD,tBuXPhos,s10,0.8464975432
486,4.0,86.0,0.0,86.0,a7,MTBD,tBuXPhos,s15,0.8440416295
487,4.0,87.0,0.0,87.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
488,4.0,88.0,0.0,88.0,a9,MTBD,tBuXPhos,s12,0.8851390693000001
489,4.0,89.0,0.0,89.0,a8,MTBD,tBuXPhos,s11,0.8185780625
490,4.0,90.0,0.0,90.0,a5,MTBD,tBuXPhos,s10,0.7307610721000001
491,4.0,91.0,0.0,91.0,a6,MTBD,tBuXPhos,s6,0.3328584241
492,4.0,92.0,0.0,92.0,a18,MTBD,tBuXPhos,s9,0.6392666602
493,4.0,93.0,0.0,93.0,a13,MTBD,tBuXPhos,s11,0.8127460019
494,4.0,94.0,0.0,94.0,a2,MTBD,tBuXPhos,s10,0.8668959994
495,4.0,95.0,0.0,95.0,a12,MTBD,tBuXPhos,s2,0.365598853
496,4.0,96.0,0.0,96.0,a19,MTBD,tBuXPhos,s8,0.7155294754
497,4.0,97.0,0.0,97.0,a17,MTBD,tBuXPhos,s7,0.1125502625
498,4.0,98.0,0.0,98.0,a14,MTBD,tBuXPhos,s6,0.44407794230000003
499,4.0,99.0,0.0,99.0,a11,MTBD,tBuXPhos,s9,0.3076250124
500,5.0,0.0,0.0,0.0,a12,P2Et,XPhos,s8,0.2587549138
501,5.0,1.0,0.0,1.0,a4,P2Et,tBuXPhos,s6,0.4335721014
502,5.0,2.0,0.0,2.0,a17,P2Et,tBuBrettPhos,s10,0.2472320112
503,5.0,3.0,0.0,3.0,a16,P2Et,AdBrettPhos,s13,0.00868429678
504,5.0,4.0,0.0,4.0,a3,BTMG,XPhos,s8,0.3263234102
505,5.0,5.0,0.0,5.0,a1,BTMG,tBuXPhos,s14,0.8041522119
506,5.0,6.0,0.0,6.0,a8,BTMG,tBuBrettPhos,s3,0.2877460219
507,5.0,7.0,0.0,7.0,a18,BTMG,AdBrettPhos,s14,0.47553219220000004
508,5.0,8.0,0.0,8.0,a9,MTBD,XPhos,s12,0.590740653
509,5.0,9.0,0.0,9.0,a13,MTBD,tBuXPhos,s1,0.2448223218
510,5.0,10.0,0.0,10.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
511,5.0,11.0,0.0,11.0,a10,MTBD,AdBrettPhos,s7,0.00954745242
512,5.0,12.0,0.0,12.0,a2,BTMG,tBuXPhos,s15,0.86003404
513,5.0,13.0,0.0,13.0,a17,MTBD,tBuBrettPhos,s7,0.06604799575999999
514,5.0,14.0,0.0,14.0,a12,MTBD,XPhos,s3,0.4027113975
515,5.0,15.0,0.0,15.0,a18,BTMG,tBuXPhos,s14,0.41729551319999997
516,5.0,16.0,0.0,16.0,a2,BTMG,AdBrettPhos,s6,0.401396941
517,5.0,17.0,0.0,17.0,a14,P2Et,tBuXPhos,s1,0.3173318055
518,5.0,18.0,0.0,18.0,a12,BTMG,XPhos,s6,0.02128691227
519,5.0,19.0,0.0,19.0,a7,BTMG,tBuBrettPhos,s15,0.6381281277
520,5.0,20.0,0.0,20.0,a9,P2Et,XPhos,s14,0.0
521,5.0,21.0,0.0,21.0,a13,P2Et,tBuBrettPhos,s2,0.2825277351
522,5.0,22.0,0.0,22.0,a3,MTBD,tBuXPhos,s3,0.5175674767
523,5.0,23.0,0.0,23.0,a20,BTMG,tBuXPhos,s11,0.6468492451
524,5.0,24.0,0.0,24.0,a6,MTBD,XPhos,s10,0.06536001371
525,5.0,25.0,0.0,25.0,a5,BTMG,tBuBrettPhos,s9,0.6496884309
526,5.0,26.0,0.0,26.0,a3,BTMG,AdBrettPhos,s12,0.6994718927
527,5.0,27.0,0.0,27.0,a4,BTMG,tBuXPhos,s9,0.8232885806
528,5.0,28.0,0.0,28.0,a15,MTBD,tBuXPhos,s9,0.6752036402999999
529,5.0,29.0,0.0,29.0,a14,MTBD,tBuBrettPhos,s3,0.41728023000000003
530,5.0,30.0,0.0,30.0,a9,BTMG,tBuXPhos,s13,0.2582773903
531,5.0,31.0,0.0,31.0,a15,P2Et,tBuXPhos,s7,0.09771808987
532,5.0,32.0,0.0,32.0,a10,BTMG,AdBrettPhos,s14,0.07466671244999999
533,5.0,33.0,0.0,33.0,a9,BTMG,tBuBrettPhos,s11,0.6047798465
534,5.0,34.0,0.0,34.0,a4,MTBD,AdBrettPhos,s12,0.9567591323000001
535,5.0,35.0,0.0,35.0,a9,MTBD,AdBrettPhos,s6,0.5083768511
536,5.0,36.0,0.0,36.0,a13,P2Et,AdBrettPhos,s2,0.2499527669
537,5.0,37.0,0.0,37.0,a13,MTBD,AdBrettPhos,s7,0.00665471445
538,5.0,38.0,0.0,38.0,a7,MTBD,tBuXPhos,s6,0.520133379
539,5.0,39.0,0.0,39.0,a15,BTMG,tBuBrettPhos,s5,0.5713220837
540,5.0,40.0,0.0,40.0,a17,P2Et,tBuBrettPhos,s13,0.0850474803
541,5.0,41.0,0.0,41.0,a8,BTMG,tBuXPhos,s15,0.4989638876
542,5.0,42.0,0.0,42.0,a20,MTBD,tBuBrettPhos,s10,0.7802488381
543,5.0,43.0,0.0,43.0,a11,MTBD,tBuXPhos,s13,0.3005876834
544,5.0,44.0,0.0,44.0,a1,MTBD,tBuBrettPhos,s6,0.4313871983
545,5.0,45.0,0.0,45.0,a13,BTMG,tBuBrettPhos,s2,0.3533279168
546,5.0,46.0,0.0,46.0,a2,BTMG,tBuXPhos,s11,0.8218478159999999
547,5.0,47.0,0.0,47.0,a6,BTMG,tBuXPhos,s8,0.1268915479
548,5.0,48.0,0.0,48.0,a20,MTBD,XPhos,s2,0.2603173318
549,5.0,49.0,0.0,49.0,a4,BTMG,XPhos,s5,0.1490450687
550,5.0,50.0,0.0,50.0,a14,BTMG,AdBrettPhos,s12,0.4758772845
551,5.0,51.0,0.0,51.0,a20,MTBD,tBuBrettPhos,s15,0.8383843021
552,5.0,52.0,0.0,52.0,a11,MTBD,tBuBrettPhos,s6,0.15733873980000002
553,5.0,53.0,0.0,53.0,a4,BTMG,tBuBrettPhos,s11,0.8052782377
554,5.0,54.0,0.0,54.0,a16,BTMG,tBuBrettPhos,s13,0.030359005960000005
555,5.0,55.0,0.0,55.0,a9,P2Et,XPhos,s11,0.0
556,5.0,56.0,0.0,56.0,a17,P2Et,AdBrettPhos,s14,0.1765611496
557,5.0,57.0,0.0,57.0,a5,MTBD,tBuXPhos,s10,0.7307610721000001
558,5.0,58.0,0.0,58.0,a10,BTMG,tBuXPhos,s8,0.1443583555
559,5.0,59.0,0.0,59.0,a7,MTBD,tBuXPhos,s9,0.7559377488
560,5.0,60.0,0.0,60.0,a10,MTBD,tBuXPhos,s1,0.22894141
561,5.0,61.0,0.0,61.0,a13,P2Et,tBuXPhos,s7,0.10903978119999999
562,5.0,62.0,0.0,62.0,a1,MTBD,AdBrettPhos,s11,0.9035242497
563,5.0,63.0,0.0,63.0,a20,MTBD,AdBrettPhos,s1,0.02565604497
564,5.0,64.0,0.0,64.0,a17,BTMG,AdBrettPhos,s3,0.3418138339999999
565,5.0,65.0,0.0,65.0,a8,MTBD,tBuBrettPhos,s5,0.1755880282
566,5.0,66.0,0.0,66.0,a15,MTBD,XPhos,s5,0.4582883908
567,5.0,67.0,0.0,67.0,a13,BTMG,tBuXPhos,s12,0.5846064001
568,5.0,68.0,0.0,68.0,a6,MTBD,tBuXPhos,s12,0.8053864746000001
569,5.0,69.0,0.0,69.0,a8,MTBD,tBuXPhos,s2,0.33323230049999997
570,5.0,70.0,0.0,70.0,a4,BTMG,tBuBrettPhos,s6,0.43261942929999997
571,5.0,71.0,0.0,71.0,a16,BTMG,tBuXPhos,s2,0.3731441052
572,5.0,72.0,0.0,72.0,a17,P2Et,tBuBrettPhos,s12,0.3232915323
573,5.0,73.0,0.0,73.0,a15,BTMG,AdBrettPhos,s5,0.5906928985
574,5.0,74.0,0.0,74.0,a3,MTBD,tBuXPhos,s15,0.9469105415999999
575,5.0,75.0,0.0,75.0,a6,MTBD,tBuXPhos,s13,0.0
576,5.0,76.0,0.0,76.0,a3,MTBD,XPhos,s10,0.338754215
577,5.0,77.0,0.0,77.0,a3,MTBD,AdBrettPhos,s11,0.9555515456000001
578,5.0,78.0,0.0,78.0,a5,MTBD,AdBrettPhos,s12,0.9031730942999999
579,5.0,79.0,0.0,79.0,a4,MTBD,AdBrettPhos,s14,0.9152862329
580,5.0,80.0,0.0,80.0,a17,MTBD,AdBrettPhos,s11,0.4106227561
581,5.0,81.0,0.0,81.0,a13,MTBD,AdBrettPhos,s6,0.4975811265
582,5.0,82.0,0.0,82.0,a20,MTBD,AdBrettPhos,s13,0.0144008073
583,5.0,83.0,0.0,83.0,a9,BTMG,AdBrettPhos,s3,0.36629676000000005
584,5.0,84.0,0.0,84.0,a4,BTMG,tBuBrettPhos,s14,0.7258738213
585,5.0,85.0,0.0,85.0,a15,BTMG,tBuBrettPhos,s11,0.5921092574
586,5.0,86.0,0.0,86.0,a3,BTMG,tBuBrettPhos,s12,0.8420189779
587,5.0,87.0,0.0,87.0,a18,BTMG,tBuBrettPhos,s15,0.5752960259000001
588,5.0,88.0,0.0,88.0,a5,BTMG,tBuBrettPhos,s7,0.054796607260000005
589,5.0,89.0,0.0,89.0,a4,BTMG,tBuXPhos,s10,0.7364322423999999
590,5.0,90.0,0.0,90.0,a2,BTMG,tBuXPhos,s3,0.4373298112
591,5.0,91.0,0.0,91.0,a19,BTMG,tBuXPhos,s8,0.5774229286
592,5.0,92.0,0.0,92.0,a5,MTBD,tBuBrettPhos,s12,0.8431065923
593,5.0,93.0,0.0,93.0,a10,MTBD,tBuBrettPhos,s6,0.2942310745
594,5.0,94.0,0.0,94.0,a9,BTMG,tBuXPhos,s11,0.6025206697000001
595,5.0,95.0,0.0,95.0,a17,BTMG,XPhos,s10,0.15101352629999998
596,5.0,96.0,0.0,96.0,a10,MTBD,AdBrettPhos,s10,0.4818783868
597,5.0,97.0,0.0,97.0,a3,BTMG,tBuXPhos,s9,0.8090409923999999
598,5.0,98.0,0.0,98.0,a9,BTMG,tBuXPhos,s9,0.5899233401
599,5.0,99.0,0.0,99.0,a17,BTMG,tBuXPhos,s9,0.5993053961
600,6.0,0.0,0.0,0.0,a16,P2Et,XPhos,s13,0.031690993310000005
601,6.0,1.0,0.0,1.0,a15,P2Et,tBuXPhos,s3,0.3955792883
602,6.0,2.0,0.0,2.0,a9,P2Et,tBuBrettPhos,s9,0.10372359660000001
603,6.0,3.0,0.0,3.0,a4,P2Et,AdBrettPhos,s9,0.7126504827
604,6.0,4.0,0.0,4.0,a17,BTMG,XPhos,s15,0.1275397423
605,6.0,5.0,0.0,5.0,a16,BTMG,tBuXPhos,s3,0.3658867026
606,6.0,6.0,0.0,6.0,a18,BTMG,tBuBrettPhos,s3,0.38185763530000005
607,6.0,7.0,0.0,7.0,a7,BTMG,AdBrettPhos,s7,0.01279456438
608,6.0,8.0,0.0,8.0,a16,MTBD,XPhos,s12,0.5407334238
609,6.0,9.0,0.0,9.0,a20,MTBD,tBuXPhos,s14,0.7598553455
610,6.0,10.0,0.0,10.0,a16,MTBD,tBuBrettPhos,s13,0.024052540530000003
611,6.0,11.0,0.0,11.0,a8,MTBD,AdBrettPhos,s10,0.29357434860000003
612,6.0,12.0,0.0,12.0,a4,MTBD,tBuXPhos,s5,0.4846327508
613,6.0,13.0,0.0,13.0,a14,P2Et,AdBrettPhos,s9,0.6779255716
614,6.0,14.0,0.0,14.0,a12,MTBD,XPhos,s2,0.2860232004
615,6.0,15.0,0.0,15.0,a2,P2Et,tBuXPhos,s10,0.2997543001
616,6.0,16.0,0.0,16.0,a16,BTMG,tBuBrettPhos,s4,0.0
617,6.0,17.0,0.0,17.0,a4,BTMG,tBuXPhos,s1,0.3188044847
618,6.0,18.0,0.0,18.0,a18,P2Et,AdBrettPhos,s15,0.5641870071
619,6.0,19.0,0.0,19.0,a17,MTBD,AdBrettPhos,s4,0.00256451547
620,6.0,20.0,0.0,20.0,a5,MTBD,tBuXPhos,s13,0.39626886419999996
621,6.0,21.0,0.0,21.0,a20,P2Et,AdBrettPhos,s7,0.0
622,6.0,22.0,0.0,22.0,a16,BTMG,XPhos,s1,0.09330486935
