,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
309,3.0,9.0,0.0,9.0,a19,MTBD,tBuXPhos,s10,0.8376441682
310,3.0,10.0,0.0,10.0,a1,MTBD,tBuBrettPhos,s3,0.4745149232
311,3.0,11.0,0.0,11.0,a9,MTBD,AdBrettPhos,s3,0.5249415636
312,3.0,12.0,0.0,12.0,a6,MTBD,tBuXPhos,s5,0.1387014343
313,3.0,13.0,0.0,13.0,a3,BTMG,tBuXPhos,s9,0.8090409923999999
314,3.0,14.0,0.0,14.0,a9,BTMG,tBuXPhos,s4,0.005535074839999999
315,3.0,15.0,0.0,15.0,a3,MTBD,AdBrettPhos,s10,0.6767136055999999
316,3.0,16.0,0.0,16.0,a6,P2Et,AdBrettPhos,s13,0.00750246803
317,3.0,17.0,0.0,17.0,a16,MTBD,tBuBrettPhos,s9,0.7357415684
318,3.0,18.0,0.0,18.0,a6,MTBD,tBuBrettPhos,s6,0.35335851669999996
319,3.0,19.0,0.0,19.0,a5,MTBD,AdBrettPhos,s10,0.7004834525
320,3.0,20.0,0.0,20.0,a4,BTMG,tBuBrettPhos,s3,0.475989822
321,3.0,21.0,0.0,21.0,a6,MTBD,AdBrettPhos,s11,0.3635900481
322,3.0,22.0,0.0,22.0,a12,MTBD,tBuXPhos,s13,0.4915752148
323,3.0,23.0,0.0,23.0,a14,MTBD,AdBrettPhos,s10,0.7298033012
324,3.0,24.0,0.0,24.0,a8,MTBD,AdBrettPhos,s8,0.2936083658
325,3.0,25.0,0.0,25.0,a2,MTBD,tBuBrettPhos,s14,0.8365433196
326,3.0,26.0,0.0,26.0,a8,MTBD,tBuBrettPhos,s11,0.4616924796
327,3.0,27.0,0.0,27.0,a8,BTMG,tBuBrettPhos,s2,0.1020185762
328,3.0,28.0,0.0,28.0,a8,BTMG,tBuXPhos,s11,0.5430595243999999
329,3.0,29.0,0.0,29.0,a20,MTBD,tBuBrettPhos,s13,0.01957264533
330,3.0,30.0,0.0,30.0,a2,MTBD,tBuXPhos,s14,0.9873132029
331,3.0,31.0,0.0,31.0,a13,MTBD,tBuXPhos,s3,0.4268462411
332,3.0,32.0,0.0,32.0,a15,MTBD,tBuXPhos,s12,0.8599469652
333,3.0,33.0,0.0,33.0,a18,MTBD,tBuXPhos,s9,0.6392666602
334,3.0,34.0,0.0,34.0,a13,MTBD,tBuXPhos,s4,0.00399824711
335,3.0,35.0,0.0,35.0,a4,BTMG,tBuXPhos,s4,0.00668792684
336,3.0,36.0,0.0,36.0,a12,MTBD,AdBrettPhos,s1,0.1585078385
337,3.0,37.0,0.0,37.0,a7,MTBD,tBuXPhos,s10,0.763025428
338,3.0,38.0,0.0,38.0,a9,MTBD,tBuXPhos,s6,0.5662080434
339,3.0,39.0,0.0,39.0,a3,MTBD,tBuXPhos,s8,0.8659757822
340,3.0,40.0,0.0,40.0,a7,MTBD,tBuXPhos,s6,0.520133379
341,3.0,41.0,0.0,41.0,a19,MTBD,tBuXPhos,s1,0.3303637259
342,3.0,42.0,0.0,42.0,a12,MTBD,tBuXPhos,s7,0.1131698923
343,3.0,43.0,0.0,43.0,a6,MTBD,tBuBrettPhos,s4,0.0
344,3.0,44.0,0.0,44.0,a3,MTBD,AdBrettPhos,s11,0.9555515456000001
345,3.0,45.0,0.0,45.0,a12,MTBD,AdBrettPhos,s12,0.8080959568
346,3.0,46.0,0.0,46.0,a5,MTBD,AdBrettPhos,s14,0.7968761126
347,3.0,47.0,0.0,47.0,a17,MTBD,AdBrettPhos,s7,0.00727174946
348,3.0,48.0,0.0,48.0,a6,MTBD,AdBrettPhos,s6,0.3927719826
349,3.0,49.0,0.0,49.0,a16,MTBD,AdBrettPhos,s1,0.02103607287
350,3.0,50.0,0.0,50.0,a8,BTMG,XPhos,s3,0.2635991815
351,3.0,51.0,0.0,51.0,a4,MTBD,tBuXPhos,s8,0.7880108905000001
352,3.0,52.0,0.0,52.0,a4,MTBD,tBuXPhos,s7,0.04582095156
353,3.0,53.0,0.0,53.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
354,3.0,54.0,0.0,54.0,a16,BTMG,tBuXPhos,s12,0.5966718585999999
355,3.0,55.0,0.0,55.0,a12,BTMG,tBuXPhos,s8,0.3263137063
356,3.0,56.0,0.0,56.0,a4,MTBD,tBuXPhos,s15,0.9148509414
357,3.0,57.0,0.0,57.0,a16,MTBD,tBuXPhos,s4,0.0
358,3.0,58.0,0.0,58.0,a20,MTBD,AdBrettPhos,s12,0.8623315653
359,3.0,59.0,0.0,59.0,a12,MTBD,AdBrettPhos,s2,0.3288980878
360,3.0,60.0,0.0,60.0,a7,MTBD,AdBrettPhos,s14,0.8380386815
361,3.0,61.0,0.0,61.0,a1,MTBD,AdBrettPhos,s6,0.5461432374
362,3.0,62.0,0.0,62.0,a19,MTBD,AdBrettPhos,s7,0.01342248202
363,3.0,63.0,0.0,63.0,a15,BTMG,tBuBrettPhos,s13,0.3273462184
364,3.0,64.0,0.0,64.0,a8,MTBD,tBuXPhos,s11,0.8185780625
365,3.0,65.0,0.0,65.0,a1,MTBD,tBuXPhos,s12,0.9542335131
366,3.0,66.0,0.0,66.0,a13,MTBD,tBuXPhos,s7,0.014425027210000002
367,3.0,67.0,0.0,67.0,a15,MTBD,tBuXPhos,s4,0.42058041299999993
368,3.0,68.0,0.0,68.0,a5,MTBD,tBuXPhos,s10,0.7307610721000001
369,3.0,69.0,0.0,69.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
370,3.0,70.0,0.0,70.0,a2,MTBD,tBuXPhos,s8,0.8156943098
371,3.0,71.0,0.0,71.0,a18,MTBD,tBuXPhos,s12,0.8410193793
372,3.0,72.0,0.0,72.0,a6,MTBD,tBuXPhos,s13,0.0
373,3.0,73.0,0.0,73.0,a14,MTBD,tBuXPhos,s13,0.3361928283
374,3.0,74.0,0.0,74.0,a19,MTBD,tBuXPhos,s14,0.8007437025999999
375,3.0,75.0,0.0,75.0,a14,MTBD,tBuXPhos,s3,0.4225144884
376,3.0,76.0,0.0,76.0,a12,MTBD,tBuXPhos,s9,0.6028741502
377,3.0,77.0,0.0,77.0,a16,MTBD,tBuXPhos,s6,0.4437252425
378,3.0,78.0,0.0,78.0,a3,MTBD,tBuXPhos,s6,0.53675534
379,3.0,79.0,0.0,79.0,a10,MTBD,tBuXPhos,s1,0.22894141
380,3.0,80.0,0.0,80.0,a15,BTMG,tBuXPhos,s1,0.3327025402
381,3.0,81.0,0.0,81.0,a8,MTBD,AdBrettPhos,s1,0.0692498784
382,3.0,82.0,0.0,82.0,a6,MTBD,tBuXPhos,s15,0.45535882569999997
383,3.0,83.0,0.0,83.0,a20,P2Et,AdBrettPhos,s8,0.4988008869
384,3.0,84.0,0.0,84.0,a4,P2Et,AdBrettPhos,s12,0.7616070518
385,3.0,85.0,0.0,85.0,a7,P2Et,AdBrettPhos,s12,0.7976966371
386,3.0,86.0,0.0,86.0,a9,P2Et,AdBrettPhos,s2,0.0
387,3.0,87.0,0.0,87.0,a14,P2Et,AdBrettPhos,s3,0.2968665622
388,3.0,88.0,0.0,88.0,a8,MTBD,tBuXPhos,s13,0.2657993699
389,3.0,89.0,0.0,89.0,a15,MTBD,XPhos,s11,0.5541075316
390,3.0,90.0,0.0,90.0,a7,MTBD,XPhos,s13,0.13375727639999999
391,3.0,91.0,0.0,91.0,a19,MTBD,tBuBrettPhos,s12,0.8564532689000001
392,3.0,92.0,0.0,92.0,a14,MTBD,tBuBrettPhos,s14,0.7647373216
393,3.0,93.0,0.0,93.0,a13,MTBD,tBuBrettPhos,s7,0.0404132523
394,3.0,94.0,0.0,94.0,a17,MTBD,tBuBrettPhos,s3,0.4331119655
395,3.0,95.0,0.0,95.0,a13,MTBD,tBuBrettPhos,s15,0.8199763097999999
396,3.0,96.0,0.0,96.0,a3,MTBD,tBuBrettPhos,s13,0.03498335753
397,3.0,97.0,0.0,97.0,a7,P2Et,AdBrettPhos,s11,0.776347291
398,3.0,98.0,0.0,98.0,a5,P2Et,AdBrettPhos,s8,0.12300292969999999
399,3.0,99.0,0.0,99.0,a1,MTBD,tBuXPhos,s1,0.4627953078
400,4.0,0.0,0.0,0.0,a19,P2Et,XPhos,s9,0.6769619533
401,4.0,1.0,0.0,1.0,a1,P2Et,tBuXPhos,s15,0.7324593194000001
402,4.0,2.0,0.0,2.0,a8,P2Et,tBuBrettPhos,s4,0.005287627
403,4.0,3.0,0.0,3.0,a13,P2Et,AdBrettPhos,s12,0.8090631241
404,4.0,4.0,0.0,4.0,a16,BTMG,XPhos,s6,0.08430071853
405,4.0,5.0,0.0,5.0,a6,BTMG,tBuXPhos,s10,0.08246523526
406,4.0,6.0,0.0,6.0,a6,BTMG,tBuBrettPhos,s14,0.1161765415
407,4.0,7.0,0.0,7.0,a16,BTMG,AdBrettPhos,s11,0.3610071383
408,4.0,8.0,0.0,8.0,a12,MTBD,XPhos,s7,0.051638012270000005
409,4.0,9.0,0.0,9.0,a2,MTBD,tBuXPhos,s2,0.5139708789
410,4.0,10.0,0.0,10.0,a9,MTBD,tBuBrettPhos,s7,0.07228003442999999
411,4.0,11.0,0.0,11.0,a13,MTBD,AdBrettPhos,s8,0.5028049867
412,4.0,12.0,0.0,12.0,a14,P2Et,AdBrettPhos,s2,0.1546929664
413,4.0,13.0,0.0,13.0,a5,P2Et,tBuXPhos,s8,0.1925650723
414,4.0,14.0,0.0,14.0,a9,P2Et,XPhos,s3,0.0
415,4.0,15.0,0.0,15.0,a9,MTBD,tBuXPhos,s9,0.7444046437
416,4.0,16.0,0.0,16.0,a5,MTBD,AdBrettPhos,s10,0.7004834525
417,4.0,17.0,0.0,17.0,a15,MTBD,tBuXPhos,s4,0.42058041299999993
418,4.0,18.0,0.0,18.0,a4,MTBD,AdBrettPhos,s2,0.5213571620999999
419,4.0,19.0,0.0,19.0,a15,MTBD,AdBrettPhos,s1,0.2160119174
420,4.0,20.0,0.0,20.0,a1,BTMG,AdBrettPhos,s12,0.6534587527
421,4.0,21.0,0.0,21.0,a14,BTMG,AdBrettPhos,s11,0.4128086675
422,4.0,22.0,0.0,22.0,a1,MTBD,tBuXPhos,s4,0.015078599730000001
423,4.0,23.0,0.0,23.0,a2,P2Et,AdBrettPhos,s12,0.2416256349
424,4.0,24.0,0.0,24.0,a13,P2Et,tBuXPhos,s9,0.6444051661
425,4.0,25.0,0.0,25.0,a2,P2Et,tBuXPhos,s1,0.15417636099999998
426,4.0,26.0,0.0,26.0,a8,BTMG,AdBrettPhos,s6,0.2402218457
427,4.0,27.0,0.0,27.0,a1,MTBD,AdBrettPhos,s12,0.8892753640000001
428,4.0,28.0,0.0,28.0,a12,MTBD,AdBrettPhos,s10,0.6052865164
429,4.0,29.0,0.0,29.0,a7,MTBD,AdBrettPhos,s3,0.47094456450000005
430,4.0,30.0,0.0,30.0,a16,MTBD,AdBrettPhos,s13,0.015737991280000002
431,4.0,31.0,0.0,31.0,a11,P2Et,XPhos,s1,0.00522267307
432,4.0,32.0,0.0,32.0,a3,P2Et,AdBrettPhos,s9,0.7246627889
433,4.0,33.0,0.0,33.0,a15,P2Et,AdBrettPhos,s5,0.6546891846
434,4.0,34.0,0.0,34.0,a19,P2Et,AdBrettPhos,s14,0.16856179829999998
435,4.0,35.0,0.0,35.0,a14,P2Et,tBuXPhos,s7,0.09850315112000001
436,4.0,36.0,0.0,36.0,a19,MTBD,tBuXPhos,s15,0.8127546311
437,4.0,37.0,0.0,37.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
438,4.0,38.0,0.0,38.0,a8,MTBD,tBuXPhos,s5,0.3115457228
439,4.0,39.0,0.0,39.0,a4,MTBD,tBuXPhos,s15,0.9148509414
440,4.0,40.0,0.0,40.0,a5,MTBD,tBuXPhos,s1,0.2376547665
441,4.0,41.0,0.0,41.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
442,4.0,42.0,0.0,42.0,a5,MTBD,tBuXPhos,s6,0.5310447809
443,4.0,43.0,0.0,43.0,a1,MTBD,tBuXPhos,s7,0.05937925103
444,4.0,44.0,0.0,44.0,a9,MTBD,AdBrettPhos,s9,0.7919714754
445,4.0,45.0,0.0,45.0,a19,MTBD,AdBrettPhos,s4,0.01126878627
446,4.0,46.0,0.0,46.0,a3,BTMG,AdBrettPhos,s10,0.3468494953
447,4.0,47.0,0.0,47.0,a10,P2Et,AdBrettPhos,s2,0.09576264128
448,4.0,48.0,0.0,48.0,a17,MTBD,tBuXPhos,s10,0.7978226496
449,4.0,49.0,0.0,49.0,a13,MTBD,tBuXPhos,s8,0.6797015702
450,4.0,50.0,0.0,50.0,a11,MTBD,tBuXPhos,s4,0.027209239710000003
451,4.0,51.0,0.0,51.0,a1,MTBD,tBuXPhos,s3,0.51209226
452,4.0,52.0,0.0,52.0,a17,MTBD,tBuXPhos,s5,0.4552184766
453,4.0,53.0,0.0,53.0,a19,MTBD,AdBrettPhos,s3,0.43028324689999997
454,4.0,54.0,0.0,54.0,a8,BTMG,AdBrettPhos,s9,0.392434395
455,4.0,55.0,0.0,55.0,a18,MTBD,tBuXPhos,s3,0.3935756061
456,4.0,56.0,0.0,56.0,a9,MTBD,AdBrettPhos,s6,0.5083768511
457,4.0,57.0,0.0,57.0,a1,MTBD,AdBrettPhos,s1,0.308246927
458,4.0,58.0,0.0,58.0,a1,BTMG,tBuBrettPhos,s8,0.7001345936
459,4.0,59.0,0.0,59.0,a19,BTMG,tBuBrettPhos,s3,0.364250561
460,4.0,60.0,0.0,60.0,a3,BTMG,tBuBrettPhos,s12,0.8420189779
461,4.0,61.0,0.0,61.0,a11,BTMG,tBuBrettPhos,s4,0.0
462,4.0,62.0,0.0,62.0,a1,BTMG,tBuBrettPhos,s5,0.2883783854
463,4.0,63.0,0.0,63.0,a19,MTBD,tBuXPhos,s12,0.8016290148
464,4.0,64.0,0.0,64.0,a12,MTBD,tBuXPhos,s2,0.365598853
465,4.0,65.0,0.0,65.0,a7,MTBD,tBuXPhos,s3,0.4590687609
466,4.0,66.0,0.0,66.0,a15,MTBD,tBuXPhos,s10,0.8481458604
467,4.0,67.0,0.0,67.0,a2,MTBD,tBuXPhos,s6,0.5101008234
468,4.0,68.0,0.0,68.0,a13,MTBD,tBuXPhos,s14,0.7951166554
469,4.0,69.0,0.0,69.0,a3,MTBD,tBuXPhos,s13,0.041662870090000005
470,4.0,70.0,0.0,70.0,a8,MTBD,tBuXPhos,s7,0.16128237909999998
471,4.0,71.0,0.0,71.0,a20,BTMG,AdBrettPhos,s5,0.2054633014
472,4.0,72.0,0.0,72.0,a19,MTBD,AdBrettPhos,s7,0.01342248202
473,4.0,73.0,0.0,73.0,a9,P2Et,AdBrettPhos,s1,0.0
474,4.0,74.0,0.0,74.0,a12,MTBD,tBuXPhos,s1,0.2917558441
475,4.0,75.0,0.0,75.0,a13,BTMG,tBuBrettPhos,s4,0.0
476,4.0,76.0,0.0,76.0,a15,P2Et,tBuXPhos,s5,0.6592742303999999
477,4.0,77.0,0.0,77.0,a9,P2Et,tBuXPhos,s13,0.0
478,4.0,78.0,0.0,78.0,a10,MTBD,tBuXPhos,s11,0.6111611165
479,4.0,79.0,0.0,79.0,a19,MTBD,tBuXPhos,s14,0.8007437025999999
480,4.0,80.0,0.0,80.0,a16,MTBD,tBuXPhos,s13,0.0
481,4.0,81.0,0.0,81.0,a13,BTMG,XPhos,s8,0.3240012299
482,4.0,82.0,0.0,82.0,a10,BTMG,tBuXPhos,s13,0.0
483,4.0,83.0,0.0,83.0,a6,MTBD,tBuXPhos,s15,0.45535882569999997
484,4.0,84.0,0.0,84.0,a18,MTBD,tBuXPhos,s12,0.8410193793
485,4.0,85.0,0.0,85.0,a14,MTBD,tBuXPhos,s12,0.8382528245
486,4.0,86.0,0.0,86.0,a14,MTBD,tBuXPhos,s15,0.782529931
487,4.0,87.0,0.0,87.0,a5,MTBD,tBuXPhos,s5,0.44394070220000004
488,4.0,88.0,0.0,88.0,a5,MTBD,tBuXPhos,s12,0.7952732953999999
489,4.0,89.0,0.0,89.0,a15,MTBD,tBuXPhos,s14,0.7863353277
490,4.0,90.0,0.0,90.0,a19,MTBD,tBuXPhos,s6,0.4180838188
491,4.0,91.0,0.0,91.0,a16,MTBD,tBuXPhos,s10,0.8464975432
492,4.0,92.0,0.0,92.0,a4,MTBD,tBuXPhos,s14,0.8948065113
493,4.0,93.0,0.0,93.0,a8,MTBD,tBuXPhos,s6,0.4255967392
494,4.0,94.0,0.0,94.0,a16,MTBD,tBuXPhos,s12,0.8649714530999999
495,4.0,95.0,0.0,95.0,a17,MTBD,tBuXPhos,s12,0.8221280375000001
496,4.0,96.0,0.0,96.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
497,4.0,97.0,0.0,97.0,a6,MTBD,tBuXPhos,s9,0.6686881108999999
498,4.0,98.0,0.0,98.0,a19,MTBD,tBuXPhos,s8,0.7155294754
499,4.0,99.0,0.0,99.0,a2,MTBD,tBuXPhos,s4,0.02942173839
500,5.0,0.0,0.0,0.0,a13,P2Et,XPhos,s10,0.3655522639
501,5.0,1.0,0.0,1.0,a13,P2Et,tBuXPhos,s1,0.24170240280000002
502,5.0,2.0,0.0,2.0,a2,P2Et,tBuBrettPhos,s2,0.09714563226999999
503,5.0,3.0,0.0,3.0,a8,P2Et,AdBrettPhos,s1,0.03449624718
504,5.0,4.0,0.0,4.0,a10,BTMG,XPhos,s7,0.0
505,5.0,5.0,0.0,5.0,a18,BTMG,tBuXPhos,s10,0.3366124955
506,5.0,6.0,0.0,6.0,a19,BTMG,tBuBrettPhos,s1,0.27208317260000003
507,5.0,7.0,0.0,7.0,a9,BTMG,AdBrettPhos,s12,0.5125885662
508,5.0,8.0,0.0,8.0,a9,MTBD,XPhos,s13,0.08431077782000002
509,5.0,9.0,0.0,9.0,a17,MTBD,tBuXPhos,s11,0.7962575679
510,5.0,10.0,0.0,10.0,a4,MTBD,tBuBrettPhos,s15,0.8755418752999999
511,5.0,11.0,0.0,11.0,a16,MTBD,AdBrettPhos,s9,0.6971995068
512,5.0,12.0,0.0,12.0,a4,MTBD,tBuBrettPhos,s2,0.47555818
513,5.0,13.0,0.0,13.0,a20,MTBD,tBuXPhos,s13,0.07182520972
514,5.0,14.0,0.0,14.0,a2,MTBD,AdBrettPhos,s12,0.9507020116
515,5.0,15.0,0.0,15.0,a7,MTBD,AdBrettPhos,s12,0.8676065944
516,5.0,16.0,0.0,16.0,a4,MTBD,AdBrettPhos,s6,0.5501223205
517,5.0,17.0,0.0,17.0,a8,MTBD,tBuBrettPhos,s3,0.4705511825
518,5.0,18.0,0.0,18.0,a14,MTBD,AdBrettPhos,s5,0.41284660019999997
519,5.0,19.0,0.0,19.0,a16,BTMG,AdBrettPhos,s2,0.2878693437
520,5.0,20.0,0.0,20.0,a10,MTBD,AdBrettPhos,s8,0.4335191306
521,5.0,21.0,0.0,21.0,a3,MTBD,tBuBrettPhos,s2,0.40441904469999995
522,5.0,22.0,0.0,22.0,a5,P2Et,XPhos,s6,0.041122179460000005
523,5.0,23.0,0.0,23.0,a13,MTBD,AdBrettPhos,s11,0.7431911492000001
524,5.0,24.0,0.0,24.0,a8,MTBD,AdBrettPhos,s12,0.7754677515
525,5.0,25.0,0.0,25.0,a5,MTBD,AdBrettPhos,s7,0.013792505319999999
526,5.0,26.0,0.0,26.0,a11,BTMG,tBuXPhos,s15,0.03973986769
527,5.0,27.0,0.0,27.0,a10,MTBD,tBuBrettPhos,s10,0.4994868445
528,5.0,28.0,0.0,28.0,a20,MTBD,tBuXPhos,s9,0.7148272249000001
529,5.0,29.0,0.0,29.0,a17,MTBD,tBuXPhos,s10,0.7978226496
530,5.0,30.0,0.0,30.0,a12,MTBD,tBuXPhos,s14,0.7623035085
531,5.0,31.0,0.0,31.0,a19,MTBD,tBuXPhos,s5,0.49691048279999994
532,5.0,32.0,0.0,32.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
533,5.0,33.0,0.0,33.0,a1,MTBD,tBuXPhos,s8,0.8376110277
534,5.0,34.0,0.0,34.0,a6,MTBD,tBuXPhos,s15,0.45535882569999997
535,5.0,35.0,0.0,35.0,a5,MTBD,tBuXPhos,s8,0.6826027768
536,5.0,36.0,0.0,36.0,a11,MTBD,tBuXPhos,s13,0.3005876834
537,5.0,37.0,0.0,37.0,a18,BTMG,tBuBrettPhos,s10,0.2974076309
538,5.0,38.0,0.0,38.0,a14,MTBD,AdBrettPhos,s3,0.4520399384
539,5.0,39.0,0.0,39.0,a17,MTBD,tBuBrettPhos,s6,0.44420360940000003
540,5.0,40.0,0.0,40.0,a9,BTMG,AdBrettPhos,s13,0.1493339955
541,5.0,41.0,0.0,41.0,a11,MTBD,tBuXPhos,s7,0.1432160153
542,5.0,42.0,0.0,42.0,a15,MTBD,AdBrettPhos,s14,0.800652435
543,5.0,43.0,0.0,43.0,a2,MTBD,AdBrettPhos,s3,0.5258811564
544,5.0,44.0,0.0,44.0,a16,MTBD,AdBrettPhos,s13,0.015737991280000002
545,5.0,45.0,0.0,45.0,a3,P2Et,tBuXPhos,s7,0.00705225291
546,5.0,46.0,0.0,46.0,a19,MTBD,tBuBrettPhos,s15,0.807977409
547,5.0,47.0,0.0,47.0,a9,MTBD,tBuBrettPhos,s14,0.8689971677
548,5.0,48.0,0.0,48.0,a14,MTBD,tBuBrettPhos,s9,0.7182751675
549,5.0,49.0,0.0,49.0,a20,MTBD,tBuBrettPhos,s11,0.8073687357
550,5.0,50.0,0.0,50.0,a20,MTBD,tBuBrettPhos,s6,0.4433872807
551,5.0,51.0,0.0,51.0,a19,MTBD,tBuBrettPhos,s2,0.3820471013
552,5.0,52.0,0.0,52.0,a8,MTBD,tBuBrettPhos,s10,0.3605565123
553,5.0,53.0,0.0,53.0,a14,MTBD,tBuBrettPhos,s10,0.866996801
554,5.0,54.0,0.0,54.0,a19,MTBD,tBuBrettPhos,s10,0.8553405963999999
555,5.0,55.0,0.0,55.0,a19,MTBD,tBuBrettPhos,s5,0.47156274670000004
556,5.0,56.0,0.0,56.0,a1,MTBD,tBuBrettPhos,s14,0.9493580172999999
557,5.0,57.0,0.0,57.0,a1,MTBD,tBuBrettPhos,s7,0.0
558,5.0,58.0,0.0,58.0,a18,MTBD,tBuBrettPhos,s3,0.41172900319999994
559,5.0,59.0,0.0,59.0,a18,MTBD,tBuXPhos,s15,0.8067857488999999
560,5.0,60.0,0.0,60.0,a10,MTBD,tBuXPhos,s4,0.02863405084
561,5.0,61.0,0.0,61.0,a9,MTBD,tBuBrettPhos,s4,0.005781584239999999
562,5.0,62.0,0.0,62.0,a10,MTBD,AdBrettPhos,s9,0.5159026959999999
563,5.0,63.0,0.0,63.0,a20,MTBD,AdBrettPhos,s2,0.2567305216
564,5.0,64.0,0.0,64.0,a16,MTBD,tBuXPhos,s4,0.0
565,5.0,65.0,0.0,65.0,a12,MTBD,tBuBrettPhos,s7,0.1345243807
566,5.0,66.0,0.0,66.0,a17,MTBD,AdBrettPhos,s2,0.3030978378
567,5.0,67.0,0.0,67.0,a9,MTBD,tBuBrettPhos,s7,0.07228003442999999
568,5.0,68.0,0.0,68.0,a9,MTBD,AdBrettPhos,s6,0.5083768511
569,5.0,69.0,0.0,69.0,a4,MTBD,AdBrettPhos,s4,0.00364667905
570,5.0,70.0,0.0,70.0,a8,BTMG,tBuBrettPhos,s10,0.1357914578
571,5.0,71.0,0.0,71.0,a6,MTBD,tBuXPhos,s8,0.24598210739999998
572,5.0,72.0,0.0,72.0,a17,MTBD,tBuBrettPhos,s5,0.3109780796
573,5.0,73.0,0.0,73.0,a3,MTBD,tBuXPhos,s10,0.9139064225
574,5.0,74.0,0.0,74.0,a2,MTBD,tBuXPhos,s9,0.7757371189
575,5.0,75.0,0.0,75.0,a17,MTBD,tBuXPhos,s13,0.3350615076
576,5.0,76.0,0.0,76.0,a9,MTBD,tBuXPhos,s3,0.48695002610000004
577,5.0,77.0,0.0,77.0,a1,MTBD,tBuXPhos,s15,0.9968653195999999
578,5.0,78.0,0.0,78.0,a16,MTBD,tBuXPhos,s9,0.6542133393
579,5.0,79.0,0.0,79.0,a7,MTBD,tBuXPhos,s1,0.2872536954
580,5.0,80.0,0.0,80.0,a20,MTBD,tBuXPhos,s8,0.6958481273
581,5.0,81.0,0.0,81.0,a9,MTBD,tBuXPhos,s11,0.8540177854
582,5.0,82.0,0.0,82.0,a17,MTBD,tBuXPhos,s9,0.7213959481000001
583,5.0,83.0,0.0,83.0,a7,MTBD,tBuXPhos,s10,0.763025428
584,5.0,84.0,0.0,84.0,a2,MTBD,tBuXPhos,s6,0.5101008234
585,5.0,85.0,0.0,85.0,a18,MTBD,tBuXPhos,s2,0.2736893381
586,5.0,86.0,0.0,86.0,a13,MTBD,tBuXPhos,s5,0.4737471195
587,5.0,87.0,0.0,87.0,a4,MTBD,tBuXPhos,s15,0.9148509414
588,5.0,88.0,0.0,88.0,a2,MTBD,tBuXPhos,s3,0.5013634297
589,5.0,89.0,0.0,89.0,a14,MTBD,tBuXPhos,s12,0.8382528245
590,5.0,90.0,0.0,90.0,a10,MTBD,tBuXPhos,s15,0.6006619639
591,5.0,91.0,0.0,91.0,a15,MTBD,tBuXPhos,s11,0.8382537223
592,5.0,92.0,0.0,92.0,a2,MTBD,tBuXPhos,s5,0.3496324083
593,5.0,93.0,0.0,93.0,a10,MTBD,tBuXPhos,s9,0.6150169320000001
594,5.0,94.0,0.0,94.0,a7,MTBD,tBuXPhos,s15,0.8440416295
595,5.0,95.0,0.0,95.0,a13,MTBD,tBuXPhos,s1,0.2448223218
596,5.0,96.0,0.0,96.0,a10,MTBD,tBuXPhos,s12,0.7086807008
597,5.0,97.0,0.0,97.0,a1,MTBD,tBuXPhos,s10,0.8094739685000001
598,5.0,98.0,0.0,98.0,a9,MTBD,tBuXPhos,s9,0.7444046437
599,5.0,99.0,0.0,99.0,a6,MTBD,tBuXPhos,s4,0.0
600,6.0,0.0,0.0,0.0,a2,P2Et,XPhos,s1,0.10657811819999999
601,6.0,1.0,0.0,1.0,a8,P2Et,tBuXPhos,s11,0.2365087488
602,6.0,2.0,0.0,2.0,a9,P2Et,tBuBrettPhos,s6,0.02458138496
603,6.0,3.0,0.0,3.0,a15,P2Et,AdBrettPhos,s11,0.7595426954
604,6.0,4.0,0.0,4.0,a8,BTMG,XPhos,s14,0.02546576237
605,6.0,5.0,0.0,5.0,a3,BTMG,tBuXPhos,s1,0.07837919120999999
606,6.0,6.0,0.0,6.0,a6,BTMG,tBuBrettPhos,s15,0.1224697181
607,6.0,7.0,0.0,7.0,a13,BTMG,AdBrettPhos,s14,0.5327735781
608,6.0,8.0,0.0,8.0,a20,MTBD,XPhos,s15,0.2991552733
609,6.0,9.0,0.0,9.0,a18,MTBD,tBuXPhos,s7,0.0428271464
610,6.0,10.0,0.0,10.0,a5,MTBD,tBuBrettPhos,s2,0.2959583126
611,6.0,11.0,0.0,11.0,a14,MTBD,AdBrettPhos,s2,0.37935670279999995
612,6.0,12.0,0.0,12.0,a8,P2Et,AdBrettPhos,s9,0.1443785417
613,6.0,13.0,0.0,13.0,a5,BTMG,AdBrettPhos,s12,0.46337286130000005
614,6.0,14.0,0.0,14.0,a7,MTBD,AdBrettPhos,s8,0.7439518038
615,6.0,15.0,0.0,15.0,a11,MTBD,AdBrettPhos,s4,0.01682541771
616,6.0,16.0,0.0,16.0,a20,BTMG,AdBrettPhos,s12,0.5486277737999999
617,6.0,17.0,0.0,17.0,a15,P2Et,AdBrettPhos,s13,0.049743945649999996
618,6.0,18.0,0.0,18.0,a2,BTMG,AdBrettPhos,s4,0.0
619,6.0,19.0,0.0,19.0,a2,MTBD,XPhos,s11,0.4269485888
