,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
311,3.0,11.0,0.0,11.0,a14,MTBD,AdBrettPhos,s15,0.8220776042
312,3.0,12.0,0.0,12.0,a9,MTBD,AdBrettPhos,s11,0.9356409267
313,3.0,13.0,0.0,13.0,a7,MTBD,tBuXPhos,s14,0.7861845192
314,3.0,14.0,0.0,14.0,a15,MTBD,AdBrettPhos,s1,0.2160119174
315,3.0,15.0,0.0,15.0,a20,MTBD,tBuXPhos,s5,0.4901650319
316,3.0,16.0,0.0,16.0,a13,MTBD,tBuBrettPhos,s13,0.02354282195
317,3.0,17.0,0.0,17.0,a7,BTMG,tBuXPhos,s6,0.40328876880000003
318,3.0,18.0,0.0,18.0,a10,BTMG,tBuBrettPhos,s1,0.00927604534
319,3.0,19.0,0.0,19.0,a18,P2Et,tBuXPhos,s11,0.5350463767
320,3.0,20.0,0.0,20.0,a11,P2Et,AdBrettPhos,s10,0.0
321,3.0,21.0,0.0,21.0,a3,MTBD,AdBrettPhos,s7,0.00544984175
322,3.0,22.0,0.0,22.0,a10,MTBD,tBuXPhos,s8,0.4417785429999999
323,3.0,23.0,0.0,23.0,a12,P2Et,tBuXPhos,s7,0.05628261366
324,3.0,24.0,0.0,24.0,a11,BTMG,tBuXPhos,s10,0.01986478634
325,3.0,25.0,0.0,25.0,a10,MTBD,tBuXPhos,s5,0.2162255716
326,3.0,26.0,0.0,26.0,a6,BTMG,XPhos,s11,0.3438173794
327,3.0,27.0,0.0,27.0,a2,P2Et,tBuBrettPhos,s6,0.14012417060000001
328,3.0,28.0,0.0,28.0,a3,P2Et,XPhos,s2,0.3507866175
329,3.0,29.0,0.0,29.0,a15,BTMG,AdBrettPhos,s15,0.6388080478
330,3.0,30.0,0.0,30.0,a18,BTMG,AdBrettPhos,s10,0.2049711258
331,3.0,31.0,0.0,31.0,a18,MTBD,XPhos,s4,0.0
332,3.0,32.0,0.0,32.0,a2,MTBD,AdBrettPhos,s10,0.6800656479999999
333,3.0,33.0,0.0,33.0,a18,MTBD,AdBrettPhos,s14,0.2715696835
334,3.0,34.0,0.0,34.0,a4,MTBD,tBuXPhos,s9,0.7944483194999999
335,3.0,35.0,0.0,35.0,a14,MTBD,tBuXPhos,s1,0.33931236600000003
336,3.0,36.0,0.0,36.0,a6,BTMG,XPhos,s5,0.0
337,3.0,37.0,0.0,37.0,a3,MTBD,tBuBrettPhos,s13,0.03498335753
338,3.0,38.0,0.0,38.0,a19,P2Et,XPhos,s9,0.6769619533
339,3.0,39.0,0.0,39.0,a10,P2Et,XPhos,s12,0.1739978172
340,3.0,40.0,0.0,40.0,a2,BTMG,tBuBrettPhos,s12,0.8336436834
341,3.0,41.0,0.0,41.0,a12,BTMG,tBuBrettPhos,s7,0.0958087319
342,3.0,42.0,0.0,42.0,a10,MTBD,tBuXPhos,s12,0.7086807008
343,3.0,43.0,0.0,43.0,a7,MTBD,tBuXPhos,s5,0.5043757677
344,3.0,44.0,0.0,44.0,a8,P2Et,tBuXPhos,s10,0.1818990312
345,3.0,45.0,0.0,45.0,a3,MTBD,AdBrettPhos,s14,0.8653541708
346,3.0,46.0,0.0,46.0,a15,MTBD,AdBrettPhos,s9,0.728478499
347,3.0,47.0,0.0,47.0,a11,MTBD,AdBrettPhos,s15,0.3708543096
348,3.0,48.0,0.0,48.0,a14,MTBD,tBuXPhos,s9,0.6871737558
349,3.0,49.0,0.0,49.0,a5,MTBD,tBuXPhos,s15,0.8676211847
350,3.0,50.0,0.0,50.0,a4,MTBD,tBuXPhos,s7,0.04582095156
351,3.0,51.0,0.0,51.0,a17,MTBD,AdBrettPhos,s4,0.00256451547
352,3.0,52.0,0.0,52.0,a10,BTMG,AdBrettPhos,s10,0.03964447459
353,3.0,53.0,0.0,53.0,a10,BTMG,tBuXPhos,s6,0.2546788478
354,3.0,54.0,0.0,54.0,a14,P2Et,AdBrettPhos,s5,0.4207740888
355,3.0,55.0,0.0,55.0,a12,BTMG,tBuBrettPhos,s9,0.4401604328
356,3.0,56.0,0.0,56.0,a14,P2Et,tBuBrettPhos,s6,0.4972808893
357,3.0,57.0,0.0,57.0,a10,P2Et,tBuBrettPhos,s10,0.2462070452
358,3.0,58.0,0.0,58.0,a18,MTBD,tBuXPhos,s5,0.08970204017
359,3.0,59.0,0.0,59.0,a8,P2Et,XPhos,s15,0.08546147234
360,3.0,60.0,0.0,60.0,a4,P2Et,AdBrettPhos,s10,0.6402888238
361,3.0,61.0,0.0,61.0,a12,P2Et,AdBrettPhos,s9,0.5052138402
362,3.0,62.0,0.0,62.0,a14,P2Et,AdBrettPhos,s15,0.6272600185999999
363,3.0,63.0,0.0,63.0,a19,P2Et,AdBrettPhos,s9,0.6820094264
364,3.0,64.0,0.0,64.0,a18,P2Et,AdBrettPhos,s10,0.3137415917
365,3.0,65.0,0.0,65.0,a3,BTMG,tBuBrettPhos,s2,0.3919686382
366,3.0,66.0,0.0,66.0,a8,MTBD,AdBrettPhos,s6,0.390058585
367,3.0,67.0,0.0,67.0,a10,P2Et,tBuXPhos,s14,0.2137540077
368,3.0,68.0,0.0,68.0,a4,P2Et,AdBrettPhos,s1,0.07764964199999999
369,3.0,69.0,0.0,69.0,a11,BTMG,tBuXPhos,s9,0.06363967977000001
370,3.0,70.0,0.0,70.0,a19,MTBD,tBuXPhos,s1,0.3303637259
371,3.0,71.0,0.0,71.0,a11,MTBD,AdBrettPhos,s3,0.24453767540000002
372,3.0,72.0,0.0,72.0,a8,BTMG,tBuBrettPhos,s6,0.3524488191
373,3.0,73.0,0.0,73.0,a1,MTBD,tBuXPhos,s13,0.6502200220000001
374,3.0,74.0,0.0,74.0,a1,MTBD,tBuXPhos,s4,0.015078599730000001
375,3.0,75.0,0.0,75.0,a10,P2Et,tBuBrettPhos,s11,0.285763008
376,3.0,76.0,0.0,76.0,a5,MTBD,tBuBrettPhos,s5,0.3546998729
377,3.0,77.0,0.0,77.0,a14,BTMG,XPhos,s14,0.1913281286
378,3.0,78.0,0.0,78.0,a18,MTBD,AdBrettPhos,s2,0.3160555467
379,3.0,79.0,0.0,79.0,a10,BTMG,tBuBrettPhos,s12,0.3605690183
380,3.0,80.0,0.0,80.0,a10,MTBD,XPhos,s9,0.309794262
381,3.0,81.0,0.0,81.0,a7,BTMG,AdBrettPhos,s5,0.3139385907
382,3.0,82.0,0.0,82.0,a19,P2Et,XPhos,s10,0.1857739993
383,3.0,83.0,0.0,83.0,a8,P2Et,AdBrettPhos,s2,0.03932288397
384,3.0,84.0,0.0,84.0,a12,P2Et,tBuXPhos,s5,0.2735092133
385,3.0,85.0,0.0,85.0,a3,MTBD,tBuBrettPhos,s15,0.8921674959000001
386,3.0,86.0,0.0,86.0,a10,MTBD,tBuBrettPhos,s9,0.5985587043999999
387,3.0,87.0,0.0,87.0,a8,MTBD,tBuBrettPhos,s14,0.4552509107
388,3.0,88.0,0.0,88.0,a10,MTBD,tBuBrettPhos,s6,0.2942310745
389,3.0,89.0,0.0,89.0,a20,MTBD,tBuBrettPhos,s3,0.4515638688
390,3.0,90.0,0.0,90.0,a6,MTBD,tBuBrettPhos,s11,0.48232352390000005
391,3.0,91.0,0.0,91.0,a14,MTBD,AdBrettPhos,s2,0.37935670279999995
392,3.0,92.0,0.0,92.0,a14,MTBD,tBuXPhos,s12,0.8382528245
393,3.0,93.0,0.0,93.0,a19,MTBD,tBuXPhos,s10,0.8376441682
394,3.0,94.0,0.0,94.0,a8,MTBD,tBuXPhos,s3,0.4403901684
395,3.0,95.0,0.0,95.0,a2,MTBD,tBuXPhos,s8,0.8156943098
396,3.0,96.0,0.0,96.0,a11,MTBD,tBuXPhos,s9,0.3076250124
397,3.0,97.0,0.0,97.0,a16,MTBD,tBuXPhos,s6,0.4437252425
398,3.0,98.0,0.0,98.0,a20,BTMG,tBuBrettPhos,s5,0.35153292810000003
399,3.0,99.0,0.0,99.0,a8,MTBD,tBuBrettPhos,s6,0.43582833190000003
400,4.0,0.0,0.0,0.0,a8,P2Et,XPhos,s9,0.10223549650000001
401,4.0,1.0,0.0,1.0,a14,P2Et,tBuXPhos,s1,0.3173318055
402,4.0,2.0,0.0,2.0,a16,P2Et,tBuBrettPhos,s12,0.7754678733
403,4.0,3.0,0.0,3.0,a10,P2Et,AdBrettPhos,s11,0.164099085
404,4.0,4.0,0.0,4.0,a11,BTMG,XPhos,s1,0.007575191240000001
405,4.0,5.0,0.0,5.0,a14,BTMG,tBuXPhos,s2,0.3872175402
406,4.0,6.0,0.0,6.0,a7,BTMG,tBuBrettPhos,s14,0.6127839379000001
407,4.0,7.0,0.0,7.0,a17,BTMG,AdBrettPhos,s15,0.5657387493
408,4.0,8.0,0.0,8.0,a17,MTBD,XPhos,s5,0.02373234972
409,4.0,9.0,0.0,9.0,a8,MTBD,tBuXPhos,s13,0.2657993699
410,4.0,10.0,0.0,10.0,a11,MTBD,tBuBrettPhos,s1,0.200833829
411,4.0,11.0,0.0,11.0,a3,MTBD,AdBrettPhos,s4,0.0
412,4.0,12.0,0.0,12.0,a8,P2Et,tBuBrettPhos,s7,0.03257714985
413,4.0,13.0,0.0,13.0,a8,BTMG,tBuBrettPhos,s11,0.2495867786
414,4.0,14.0,0.0,14.0,a20,BTMG,AdBrettPhos,s6,0.34285455200000003
415,4.0,15.0,0.0,15.0,a18,BTMG,tBuXPhos,s12,0.6013886073
416,4.0,16.0,0.0,16.0,a20,P2Et,tBuXPhos,s12,0.7029330199
417,4.0,17.0,0.0,17.0,a7,MTBD,tBuXPhos,s15,0.8440416295
418,4.0,18.0,0.0,18.0,a8,MTBD,tBuXPhos,s12,0.8621496371
419,4.0,19.0,0.0,19.0,a20,MTBD,tBuXPhos,s5,0.4901650319
420,4.0,20.0,0.0,20.0,a15,P2Et,tBuXPhos,s8,0.6480559966
421,4.0,21.0,0.0,21.0,a19,BTMG,tBuXPhos,s11,0.6125906651999999
422,4.0,22.0,0.0,22.0,a3,MTBD,tBuBrettPhos,s5,0.4664994849
423,4.0,23.0,0.0,23.0,a6,BTMG,AdBrettPhos,s15,0.06702513015
424,4.0,24.0,0.0,24.0,a9,P2Et,tBuXPhos,s14,0.0
425,4.0,25.0,0.0,25.0,a17,BTMG,tBuBrettPhos,s3,0.336420654
426,4.0,26.0,0.0,26.0,a20,P2Et,AdBrettPhos,s4,0.0
427,4.0,27.0,0.0,27.0,a14,MTBD,tBuXPhos,s12,0.8382528245
428,4.0,28.0,0.0,28.0,a11,MTBD,tBuXPhos,s2,0.2154675104
429,4.0,29.0,0.0,29.0,a1,BTMG,tBuXPhos,s1,0.33753121280000004
430,4.0,30.0,0.0,30.0,a7,P2Et,tBuBrettPhos,s6,0.4836396181
431,4.0,31.0,0.0,31.0,a17,P2Et,XPhos,s14,0.1008173564
432,4.0,32.0,0.0,32.0,a15,MTBD,tBuBrettPhos,s1,0.2960669897
433,4.0,33.0,0.0,33.0,a12,P2Et,tBuBrettPhos,s8,0.549141799
434,4.0,34.0,0.0,34.0,a20,MTBD,tBuXPhos,s2,0.39353161579999996
435,4.0,35.0,0.0,35.0,a3,MTBD,XPhos,s2,0.3480628557
436,4.0,36.0,0.0,36.0,a4,BTMG,tBuXPhos,s12,0.8621979782
437,4.0,37.0,0.0,37.0,a16,BTMG,tBuXPhos,s2,0.3731441052
438,4.0,38.0,0.0,38.0,a18,BTMG,XPhos,s13,0.0
439,4.0,39.0,0.0,39.0,a17,MTBD,AdBrettPhos,s2,0.3030978378
440,4.0,40.0,0.0,40.0,a15,BTMG,tBuBrettPhos,s14,0.5947851607
441,4.0,41.0,0.0,41.0,a5,P2Et,tBuBrettPhos,s13,0.01859601121
442,4.0,42.0,0.0,42.0,a7,BTMG,tBuBrettPhos,s5,0.3849679424
443,4.0,43.0,0.0,43.0,a13,MTBD,tBuXPhos,s7,0.014425027210000002
444,4.0,44.0,0.0,44.0,a9,BTMG,tBuXPhos,s4,0.005535074839999999
445,4.0,45.0,0.0,45.0,a7,P2Et,tBuXPhos,s8,0.726088082
446,4.0,46.0,0.0,46.0,a3,P2Et,tBuXPhos,s3,0.45080480430000003
447,4.0,47.0,0.0,47.0,a5,BTMG,AdBrettPhos,s1,0.03399446884
448,4.0,48.0,0.0,48.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
449,4.0,49.0,0.0,49.0,a11,MTBD,tBuBrettPhos,s2,0.2243503561
450,4.0,50.0,0.0,50.0,a3,MTBD,XPhos,s13,0.024814156480000002
451,4.0,51.0,0.0,51.0,a18,BTMG,tBuBrettPhos,s11,0.3806656269
452,4.0,52.0,0.0,52.0,a13,P2Et,tBuXPhos,s8,0.6105645885
453,4.0,53.0,0.0,53.0,a12,P2Et,tBuXPhos,s4,0.01194006928
454,4.0,54.0,0.0,54.0,a1,MTBD,AdBrettPhos,s6,0.5461432374
455,4.0,55.0,0.0,55.0,a14,MTBD,AdBrettPhos,s15,0.8220776042
456,4.0,56.0,0.0,56.0,a9,MTBD,AdBrettPhos,s8,0.7529152855
457,4.0,57.0,0.0,57.0,a10,MTBD,AdBrettPhos,s3,0.34656146919999997
458,4.0,58.0,0.0,58.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
459,4.0,59.0,0.0,59.0,a1,MTBD,tBuXPhos,s15,0.9968653195999999
460,4.0,60.0,0.0,60.0,a14,MTBD,tBuXPhos,s5,0.4621141257
461,4.0,61.0,0.0,61.0,a14,MTBD,tBuXPhos,s13,0.3361928283
462,4.0,62.0,0.0,62.0,a3,BTMG,tBuBrettPhos,s9,0.7462438876
463,4.0,63.0,0.0,63.0,a2,BTMG,tBuBrettPhos,s2,0.2583457198
464,4.0,64.0,0.0,64.0,a11,BTMG,tBuXPhos,s2,0.01785587557
465,4.0,65.0,0.0,65.0,a8,MTBD,tBuBrettPhos,s6,0.43582833190000003
466,4.0,66.0,0.0,66.0,a15,P2Et,tBuBrettPhos,s5,0.5787284649
467,4.0,67.0,0.0,67.0,a15,MTBD,tBuXPhos,s11,0.8382537223
468,4.0,68.0,0.0,68.0,a13,MTBD,tBuXPhos,s12,0.8468245385000001
469,4.0,69.0,0.0,69.0,a14,MTBD,tBuXPhos,s11,0.8442429873
470,4.0,70.0,0.0,70.0,a16,MTBD,tBuXPhos,s2,0.4036775448
471,4.0,71.0,0.0,71.0,a19,MTBD,tBuXPhos,s10,0.8376441682
472,4.0,72.0,0.0,72.0,a19,MTBD,tBuXPhos,s3,0.4126140824
473,4.0,73.0,0.0,73.0,a19,P2Et,XPhos,s8,0.6685183325
474,4.0,74.0,0.0,74.0,a8,P2Et,XPhos,s6,0.044711631919999995
475,4.0,75.0,0.0,75.0,a8,MTBD,tBuXPhos,s10,0.6335366236
476,4.0,76.0,0.0,76.0,a12,P2Et,tBuBrettPhos,s13,0.36107956469999997
477,4.0,77.0,0.0,77.0,a17,MTBD,tBuXPhos,s13,0.3350615076
478,4.0,78.0,0.0,78.0,a9,P2Et,AdBrettPhos,s11,0.0
479,4.0,79.0,0.0,79.0,a5,BTMG,tBuBrettPhos,s6,0.372145199
480,4.0,80.0,0.0,80.0,a16,MTBD,tBuBrettPhos,s8,0.5796795903999999
481,4.0,81.0,0.0,81.0,a18,MTBD,AdBrettPhos,s2,0.3160555467
482,4.0,82.0,0.0,82.0,a12,MTBD,tBuXPhos,s10,0.7739811795
483,4.0,83.0,0.0,83.0,a9,MTBD,tBuXPhos,s10,0.8153694628
484,4.0,84.0,0.0,84.0,a18,MTBD,tBuXPhos,s4,0.00712699399
485,4.0,85.0,0.0,85.0,a8,MTBD,tBuBrettPhos,s9,0.7270979963
486,4.0,86.0,0.0,86.0,a10,MTBD,tBuBrettPhos,s9,0.5985587043999999
487,4.0,87.0,0.0,87.0,a9,MTBD,tBuBrettPhos,s9,0.805818059
488,4.0,88.0,0.0,88.0,a18,MTBD,tBuBrettPhos,s13,0.023942942550000002
489,4.0,89.0,0.0,89.0,a4,P2Et,tBuXPhos,s8,0.7284831425999999
490,4.0,90.0,0.0,90.0,a11,P2Et,tBuXPhos,s5,0.04621114909
491,4.0,91.0,0.0,91.0,a18,P2Et,tBuBrettPhos,s10,0.41144605650000005
492,4.0,92.0,0.0,92.0,a13,MTBD,tBuXPhos,s3,0.4268462411
493,4.0,93.0,0.0,93.0,a13,BTMG,tBuBrettPhos,s7,0.03554195282
494,4.0,94.0,0.0,94.0,a5,BTMG,AdBrettPhos,s12,0.46337286130000005
495,4.0,95.0,0.0,95.0,a3,MTBD,tBuXPhos,s4,0.0
496,4.0,96.0,0.0,96.0,a7,MTBD,AdBrettPhos,s11,0.8736384148999999
497,4.0,97.0,0.0,97.0,a15,MTBD,AdBrettPhos,s11,0.8565923046999999
498,4.0,98.0,0.0,98.0,a20,MTBD,AdBrettPhos,s3,0.4024019595
499,4.0,99.0,0.0,99.0,a4,MTBD,AdBrettPhos,s7,0.01087256852
500,5.0,0.0,0.0,0.0,a4,P2Et,XPhos,s11,0.28751495909999997
501,5.0,1.0,0.0,1.0,a8,P2Et,tBuXPhos,s12,0.2669194458
502,5.0,2.0,0.0,2.0,a1,P2Et,tBuBrettPhos,s9,0.6686234520000001
503,5.0,3.0,0.0,3.0,a14,P2Et,AdBrettPhos,s4,0.0
504,5.0,4.0,0.0,4.0,a8,BTMG,XPhos,s13,0.00894637207
505,5.0,5.0,0.0,5.0,a15,BTMG,tBuXPhos,s5,0.5795486785
506,5.0,6.0,0.0,6.0,a9,BTMG,tBuBrettPhos,s1,0.1509367159
507,5.0,7.0,0.0,7.0,a13,BTMG,AdBrettPhos,s13,0.02782548169
508,5.0,8.0,0.0,8.0,a16,MTBD,XPhos,s9,0.3816631108
509,5.0,9.0,0.0,9.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
510,5.0,10.0,0.0,10.0,a14,MTBD,tBuBrettPhos,s12,0.8912987666
511,5.0,11.0,0.0,11.0,a2,MTBD,AdBrettPhos,s5,0.3428507945
512,5.0,12.0,0.0,12.0,a12,MTBD,tBuBrettPhos,s14,0.8000019125
513,5.0,13.0,0.0,13.0,a16,P2Et,tBuBrettPhos,s1,0.01637827855
514,5.0,14.0,0.0,14.0,a5,MTBD,tBuBrettPhos,s6,0.4974093184
515,5.0,15.0,0.0,15.0,a15,BTMG,tBuXPhos,s2,0.39353206129999996
516,5.0,16.0,0.0,16.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
517,5.0,17.0,0.0,17.0,a10,MTBD,XPhos,s11,0.28695820040000003
518,5.0,18.0,0.0,18.0,a3,MTBD,tBuBrettPhos,s15,0.8921674959000001
519,5.0,19.0,0.0,19.0,a12,MTBD,tBuXPhos,s2,0.365598853
520,5.0,20.0,0.0,20.0,a12,MTBD,AdBrettPhos,s11,0.6775052852000001
521,5.0,21.0,0.0,21.0,a19,MTBD,tBuBrettPhos,s14,0.7695155975
522,5.0,22.0,0.0,22.0,a10,P2Et,XPhos,s15,0.1159336493
523,5.0,23.0,0.0,23.0,a8,MTBD,tBuBrettPhos,s3,0.4705511825
524,5.0,24.0,0.0,24.0,a4,P2Et,tBuXPhos,s11,0.7633726193
525,5.0,25.0,0.0,25.0,a6,P2Et,tBuXPhos,s9,0.1395628888
526,5.0,26.0,0.0,26.0,a16,MTBD,AdBrettPhos,s2,0.29626046689999996
527,5.0,27.0,0.0,27.0,a20,BTMG,tBuXPhos,s3,0.3737794419
528,5.0,28.0,0.0,28.0,a16,MTBD,tBuBrettPhos,s2,0.3734827699
529,5.0,29.0,0.0,29.0,a13,BTMG,tBuBrettPhos,s14,0.5560412419
530,5.0,30.0,0.0,30.0,a9,MTBD,tBuXPhos,s2,0.4009723237
531,5.0,31.0,0.0,31.0,a10,MTBD,tBuBrettPhos,s3,0.38796383419999997
532,5.0,32.0,0.0,32.0,a6,BTMG,tBuBrettPhos,s14,0.1161765415
533,5.0,33.0,0.0,33.0,a17,P2Et,tBuBrettPhos,s6,0.1472607829
534,5.0,34.0,0.0,34.0,a2,MTBD,XPhos,s10,0.23686174179999997
535,5.0,35.0,0.0,35.0,a20,BTMG,tBuXPhos,s13,0.06684386034
536,5.0,36.0,0.0,36.0,a1,MTBD,AdBrettPhos,s10,0.8559541842
537,5.0,37.0,0.0,37.0,a7,MTBD,AdBrettPhos,s12,0.8676065944
538,5.0,38.0,0.0,38.0,a14,MTBD,AdBrettPhos,s15,0.8220776042
539,5.0,39.0,0.0,39.0,a3,MTBD,AdBrettPhos,s5,0.32997531430000004
540,5.0,40.0,0.0,40.0,a11,BTMG,AdBrettPhos,s11,0.0
541,5.0,41.0,0.0,41.0,a11,MTBD,tBuXPhos,s3,0.23066914019999998
542,5.0,42.0,0.0,42.0,a11,BTMG,XPhos,s4,0.0
543,5.0,43.0,0.0,43.0,a15,MTBD,tBuBrettPhos,s6,0.6594429183
544,5.0,44.0,0.0,44.0,a20,P2Et,AdBrettPhos,s11,0.6642814294999999
545,5.0,45.0,0.0,45.0,a8,P2Et,AdBrettPhos,s3,0.05419599738
546,5.0,46.0,0.0,46.0,a16,MTBD,AdBrettPhos,s9,0.6971995068
547,5.0,47.0,0.0,47.0,a7,MTBD,tBuBrettPhos,s5,0.5214134094
548,5.0,48.0,0.0,48.0,a13,MTBD,AdBrettPhos,s6,0.4975811265
549,5.0,49.0,0.0,49.0,a20,P2Et,tBuXPhos,s6,0.41367451010000006
550,5.0,50.0,0.0,50.0,a13,MTBD,tBuBrettPhos,s13,0.02354282195
551,5.0,51.0,0.0,51.0,a7,MTBD,AdBrettPhos,s8,0.7439518038
552,5.0,52.0,0.0,52.0,a13,MTBD,AdBrettPhos,s15,0.8522067267
553,5.0,53.0,0.0,53.0,a20,MTBD,AdBrettPhos,s11,0.5742667045000001
554,5.0,54.0,0.0,54.0,a18,MTBD,AdBrettPhos,s10,0.3119527434
555,5.0,55.0,0.0,55.0,a3,P2Et,XPhos,s2,0.3507866175
556,5.0,56.0,0.0,56.0,a12,P2Et,tBuXPhos,s15,0.6573471929
557,5.0,57.0,0.0,57.0,a6,P2Et,tBuXPhos,s11,0.21664436410000001
558,5.0,58.0,0.0,58.0,a13,MTBD,tBuXPhos,s7,0.014425027210000002
559,5.0,59.0,0.0,59.0,a17,MTBD,XPhos,s11,0.28761729100000005
560,5.0,60.0,0.0,60.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
561,5.0,61.0,0.0,61.0,a11,MTBD,tBuBrettPhos,s14,0.3216902238
562,5.0,62.0,0.0,62.0,a1,P2Et,tBuBrettPhos,s8,0.773614474
563,5.0,63.0,0.0,63.0,a16,P2Et,tBuBrettPhos,s2,0.2700233561
564,5.0,64.0,0.0,64.0,a11,BTMG,tBuXPhos,s15,0.03973986769
565,5.0,65.0,0.0,65.0,a3,BTMG,tBuBrettPhos,s8,0.5004747607
566,5.0,66.0,0.0,66.0,a18,MTBD,tBuBrettPhos,s8,0.6286856054
567,5.0,67.0,0.0,67.0,a10,MTBD,AdBrettPhos,s14,0.4317813797
568,5.0,68.0,0.0,68.0,a4,P2Et,XPhos,s15,0.30871129410000003
569,5.0,69.0,0.0,69.0,a14,BTMG,tBuBrettPhos,s7,0.047108856000000005
570,5.0,70.0,0.0,70.0,a7,MTBD,tBuBrettPhos,s15,0.9358777419000001
571,5.0,71.0,0.0,71.0,a12,MTBD,tBuBrettPhos,s6,0.3550826326
572,5.0,72.0,0.0,72.0,a10,P2Et,tBuBrettPhos,s15,0.1813660134
573,5.0,73.0,0.0,73.0,a7,P2Et,AdBrettPhos,s14,0.31496628179999997
574,5.0,74.0,0.0,74.0,a13,MTBD,tBuBrettPhos,s6,0.4997942971
575,5.0,75.0,0.0,75.0,a16,P2Et,tBuXPhos,s12,0.7573582011000001
576,5.0,76.0,0.0,76.0,a20,P2Et,tBuXPhos,s7,0.00860295656
577,5.0,77.0,0.0,77.0,a4,MTBD,AdBrettPhos,s10,0.8620017514
578,5.0,78.0,0.0,78.0,a19,MTBD,AdBrettPhos,s7,0.01342248202
579,5.0,79.0,0.0,79.0,a10,MTBD,tBuBrettPhos,s9,0.5985587043999999
580,5.0,80.0,0.0,80.0,a8,MTBD,XPhos,s11,0.19782495740000003
581,5.0,81.0,0.0,81.0,a19,MTBD,tBuBrettPhos,s1,0.2857251929
582,5.0,82.0,0.0,82.0,a7,MTBD,AdBrettPhos,s5,0.48418438449999995
583,5.0,83.0,0.0,83.0,a13,MTBD,tBuXPhos,s13,0.2379770547
584,5.0,84.0,0.0,84.0,a1,MTBD,tBuBrettPhos,s4,0.00928544459
585,5.0,85.0,0.0,85.0,a2,MTBD,AdBrettPhos,s14,0.8641541039
586,5.0,86.0,0.0,86.0,a17,MTBD,AdBrettPhos,s9,0.7339202626
587,5.0,87.0,0.0,87.0,a16,MTBD,AdBrettPhos,s7,0.00490842961
588,5.0,88.0,0.0,88.0,a7,P2Et,XPhos,s11,0.235354934
589,5.0,89.0,0.0,89.0,a19,P2Et,AdBrettPhos,s11,0.7449984474
590,5.0,90.0,0.0,90.0,a13,P2Et,AdBrettPhos,s13,0.08332944957
591,5.0,91.0,0.0,91.0,a18,P2Et,tBuXPhos,s3,0.11569182250000001
592,5.0,92.0,0.0,92.0,a9,P2Et,tBuBrettPhos,s14,0.0
593,5.0,93.0,0.0,93.0,a11,MTBD,AdBrettPhos,s15,0.3708543096
594,5.0,94.0,0.0,94.0,a10,BTMG,AdBrettPhos,s4,0.0
595,5.0,95.0,0.0,95.0,a16,BTMG,tBuXPhos,s11,0.7109717455000001
596,5.0,96.0,0.0,96.0,a7,BTMG,tBuXPhos,s6,0.40328876880000003
597,5.0,97.0,0.0,97.0,a16,BTMG,tBuXPhos,s8,0.5771086680999999
598,5.0,98.0,0.0,98.0,a14,BTMG,tBuXPhos,s9,0.627905956
599,5.0,99.0,0.0,99.0,a5,BTMG,tBuXPhos,s3,0.3638251036
600,6.0,0.0,0.0,0.0,a13,P2Et,XPhos,s13,0.21449609420000001
601,6.0,1.0,0.0,1.0,a11,P2Et,tBuXPhos,s15,0.04416019864
602,6.0,2.0,0.0,2.0,a15,P2Et,tBuBrettPhos,s7,0.09444894792
603,6.0,3.0,0.0,3.0,a13,P2Et,AdBrettPhos,s9,0.6997034068000001
604,6.0,4.0,0.0,4.0,a3,BTMG,XPhos,s6,0.1889524916
605,6.0,5.0,0.0,5.0,a15,BTMG,tBuXPhos,s7,0.0506261629
606,6.0,6.0,0.0,6.0,a9,BTMG,tBuBrettPhos,s3,0.356149447
607,6.0,7.0,0.0,7.0,a3,BTMG,AdBrettPhos,s8,0.3983155733
608,6.0,8.0,0.0,8.0,a5,MTBD,XPhos,s4,0.00275668441
609,6.0,9.0,0.0,9.0,a2,MTBD,tBuXPhos,s7,0.1531942872
610,6.0,10.0,0.0,10.0,a9,MTBD,tBuBrettPhos,s1,0.17384511079999998
611,6.0,11.0,0.0,11.0,a11,MTBD,AdBrettPhos,s7,0.06949971836
612,6.0,12.0,0.0,12.0,a19,P2Et,AdBrettPhos,s10,0.7420453315000001
613,6.0,13.0,0.0,13.0,a20,P2Et,AdBrettPhos,s1,0.01159391266
614,6.0,14.0,0.0,14.0,a20,BTMG,AdBrettPhos,s4,0.0
615,6.0,15.0,0.0,15.0,a20,BTMG,tBuBrettPhos,s13,0.0268455705
616,6.0,16.0,0.0,16.0,a1,P2Et,XPhos,s6,0.5006002592000001
617,6.0,17.0,0.0,17.0,a5,BTMG,XPhos,s14,0.214669222
618,6.0,18.0,0.0,18.0,a9,MTBD,tBuBrettPhos,s8,0.798902752
619,6.0,19.0,0.0,19.0,a4,MTBD,tBuBrettPhos,s15,0.8755418752999999
620,6.0,20.0,0.0,20.0,a6,MTBD,tBuBrettPhos,s12,0.7878970759
621,6.0,21.0,0.0,21.0,a3,MTBD,tBuBrettPhos,s6,0.4597105208
