,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
305,3.0,5.0,0.0,5.0,a5,BTMG,tBuBrettPhos,s1,0.02874679313
306,3.0,6.0,0.0,6.0,a17,BTMG,tBuXPhos,s13,0.0766652575
307,3.0,7.0,0.0,7.0,a10,BTMG,tBuBrettPhos,s7,0.0
308,3.0,8.0,0.0,8.0,a5,BTMG,tBuBrettPhos,s2,0.2848464058
309,3.0,9.0,0.0,9.0,a19,BTMG,tBuBrettPhos,s14,0.5647869884
310,3.0,10.0,0.0,10.0,a20,MTBD,XPhos,s4,0.0
311,3.0,11.0,0.0,11.0,a9,BTMG,AdBrettPhos,s3,0.36629676000000005
312,3.0,12.0,0.0,12.0,a11,BTMG,AdBrettPhos,s6,0.00974444275
313,3.0,13.0,0.0,13.0,a12,P2Et,XPhos,s3,0.3589724622
314,3.0,14.0,0.0,14.0,a13,MTBD,XPhos,s7,0.00662349524
315,3.0,15.0,0.0,15.0,a4,P2Et,XPhos,s12,0.2698890626
316,3.0,16.0,0.0,16.0,a13,P2Et,XPhos,s4,0.012212841350000002
317,3.0,17.0,0.0,17.0,a3,BTMG,tBuBrettPhos,s10,0.5458472012
318,3.0,18.0,0.0,18.0,a9,BTMG,tBuBrettPhos,s7,0.06866213056
319,3.0,19.0,0.0,19.0,a17,BTMG,tBuBrettPhos,s11,0.4424461772
320,3.0,20.0,0.0,20.0,a13,BTMG,tBuBrettPhos,s3,0.3762624076
321,3.0,21.0,0.0,21.0,a9,BTMG,tBuBrettPhos,s14,0.597949718
322,3.0,22.0,0.0,22.0,a5,BTMG,AdBrettPhos,s8,0.3422216946
323,3.0,23.0,0.0,23.0,a7,BTMG,tBuBrettPhos,s2,0.33419949639999996
324,3.0,24.0,0.0,24.0,a9,BTMG,tBuXPhos,s14,0.6028357539
325,3.0,25.0,0.0,25.0,a18,BTMG,tBuXPhos,s2,0.07321293774
326,3.0,26.0,0.0,26.0,a3,BTMG,tBuBrettPhos,s4,0.0
327,3.0,27.0,0.0,27.0,a7,BTMG,tBuBrettPhos,s10,0.5783107149
328,3.0,28.0,0.0,28.0,a17,BTMG,tBuBrettPhos,s2,0.2007939568
329,3.0,29.0,0.0,29.0,a20,BTMG,tBuBrettPhos,s13,0.0268455705
330,3.0,30.0,0.0,30.0,a13,BTMG,tBuBrettPhos,s2,0.3533279168
331,3.0,31.0,0.0,31.0,a1,BTMG,tBuBrettPhos,s6,0.3743255163
332,3.0,32.0,0.0,32.0,a20,MTBD,XPhos,s15,0.2991552733
333,3.0,33.0,0.0,33.0,a18,P2Et,tBuBrettPhos,s15,0.5845828833
334,3.0,34.0,0.0,34.0,a12,P2Et,tBuBrettPhos,s3,0.4270251629
335,3.0,35.0,0.0,35.0,a16,P2Et,tBuBrettPhos,s11,0.7360085469000001
336,3.0,36.0,0.0,36.0,a1,P2Et,tBuBrettPhos,s1,0.1126422659
337,3.0,37.0,0.0,37.0,a8,P2Et,tBuBrettPhos,s14,0.10885590260000001
338,3.0,38.0,0.0,38.0,a8,P2Et,tBuBrettPhos,s8,0.1567304028
339,3.0,39.0,0.0,39.0,a3,MTBD,tBuBrettPhos,s9,0.8271053034000001
340,3.0,40.0,0.0,40.0,a9,MTBD,tBuBrettPhos,s4,0.005781584239999999
341,3.0,41.0,0.0,41.0,a8,BTMG,AdBrettPhos,s4,0.0
342,3.0,42.0,0.0,42.0,a8,MTBD,tBuBrettPhos,s5,0.1755880282
343,3.0,43.0,0.0,43.0,a4,MTBD,tBuXPhos,s4,0.0118600639
344,3.0,44.0,0.0,44.0,a5,P2Et,tBuBrettPhos,s7,0.02658633939
345,3.0,45.0,0.0,45.0,a1,MTBD,tBuBrettPhos,s4,0.00928544459
346,3.0,46.0,0.0,46.0,a3,MTBD,AdBrettPhos,s1,0.02510510682
347,3.0,47.0,0.0,47.0,a20,BTMG,XPhos,s13,0.0458213428
348,3.0,48.0,0.0,48.0,a1,P2Et,tBuBrettPhos,s4,0.0
349,3.0,49.0,0.0,49.0,a18,BTMG,tBuBrettPhos,s15,0.5752960259000001
350,3.0,50.0,0.0,50.0,a19,BTMG,tBuBrettPhos,s3,0.364250561
351,3.0,51.0,0.0,51.0,a16,BTMG,tBuBrettPhos,s8,0.5063065751
352,3.0,52.0,0.0,52.0,a8,BTMG,tBuBrettPhos,s11,0.2495867786
353,3.0,53.0,0.0,53.0,a10,BTMG,tBuBrettPhos,s8,0.07479579469
354,3.0,54.0,0.0,54.0,a4,BTMG,tBuBrettPhos,s4,0.00345789289
355,3.0,55.0,0.0,55.0,a1,BTMG,tBuBrettPhos,s7,0.0285991864
356,3.0,56.0,0.0,56.0,a11,BTMG,tBuBrettPhos,s6,0.020427049309999997
357,3.0,57.0,0.0,57.0,a16,P2Et,XPhos,s2,0.19221894209999998
358,3.0,58.0,0.0,58.0,a12,BTMG,tBuBrettPhos,s5,0.1192095297
359,3.0,59.0,0.0,59.0,a10,P2Et,tBuBrettPhos,s4,0.0103540736
360,3.0,60.0,0.0,60.0,a7,BTMG,tBuBrettPhos,s6,0.40479696769999995
361,3.0,61.0,0.0,61.0,a2,BTMG,tBuBrettPhos,s6,0.4037403082
362,3.0,62.0,0.0,62.0,a18,BTMG,tBuBrettPhos,s11,0.3806656269
363,3.0,63.0,0.0,63.0,a14,BTMG,tBuBrettPhos,s13,0.0839178019
364,3.0,64.0,0.0,64.0,a11,MTBD,AdBrettPhos,s7,0.06949971836
365,3.0,65.0,0.0,65.0,a4,MTBD,tBuXPhos,s7,0.04582095156
366,3.0,66.0,0.0,66.0,a12,BTMG,tBuBrettPhos,s9,0.4401604328
367,3.0,67.0,0.0,67.0,a7,BTMG,tBuBrettPhos,s14,0.6127839379000001
368,3.0,68.0,0.0,68.0,a20,BTMG,tBuBrettPhos,s4,0.0
369,3.0,69.0,0.0,69.0,a11,BTMG,XPhos,s3,0.0070766924
370,3.0,70.0,0.0,70.0,a2,BTMG,tBuBrettPhos,s4,0.0
371,3.0,71.0,0.0,71.0,a15,BTMG,tBuBrettPhos,s11,0.5921092574
372,3.0,72.0,0.0,72.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
373,3.0,73.0,0.0,73.0,a14,P2Et,XPhos,s10,0.2097581455
374,3.0,74.0,0.0,74.0,a9,MTBD,XPhos,s10,0.2888381703
375,3.0,75.0,0.0,75.0,a12,BTMG,tBuBrettPhos,s13,0.2480297238
376,3.0,76.0,0.0,76.0,a8,BTMG,tBuBrettPhos,s8,0.1036729294
377,3.0,77.0,0.0,77.0,a16,BTMG,tBuBrettPhos,s9,0.6165083258
378,3.0,78.0,0.0,78.0,a16,BTMG,tBuBrettPhos,s3,0.3644138063
379,3.0,79.0,0.0,79.0,a16,MTBD,tBuBrettPhos,s11,0.8752908706
380,3.0,80.0,0.0,80.0,a6,MTBD,AdBrettPhos,s6,0.3927719826
381,3.0,81.0,0.0,81.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
382,3.0,82.0,0.0,82.0,a9,MTBD,tBuBrettPhos,s15,0.8723754499999999
383,3.0,83.0,0.0,83.0,a14,MTBD,tBuBrettPhos,s14,0.7647373216
384,3.0,84.0,0.0,84.0,a14,MTBD,tBuBrettPhos,s8,0.7071411309999999
385,3.0,85.0,0.0,85.0,a6,MTBD,tBuBrettPhos,s11,0.48232352390000005
386,3.0,86.0,0.0,86.0,a14,MTBD,tBuBrettPhos,s2,0.385374711
387,3.0,87.0,0.0,87.0,a18,MTBD,tBuBrettPhos,s6,0.4711829387
388,3.0,88.0,0.0,88.0,a5,P2Et,AdBrettPhos,s13,0.02029011587
389,3.0,89.0,0.0,89.0,a13,MTBD,tBuBrettPhos,s13,0.02354282195
390,3.0,90.0,0.0,90.0,a13,P2Et,XPhos,s8,0.6041732712000001
391,3.0,91.0,0.0,91.0,a9,MTBD,tBuBrettPhos,s14,0.8689971677
392,3.0,92.0,0.0,92.0,a3,P2Et,tBuBrettPhos,s4,0.0
393,3.0,93.0,0.0,93.0,a6,MTBD,tBuBrettPhos,s5,0.07275251821
394,3.0,94.0,0.0,94.0,a12,MTBD,tBuBrettPhos,s10,0.8010225068
395,3.0,95.0,0.0,95.0,a12,MTBD,tBuBrettPhos,s4,0.00710304987
396,3.0,96.0,0.0,96.0,a16,MTBD,XPhos,s1,0.05982836529
397,3.0,97.0,0.0,97.0,a2,MTBD,tBuBrettPhos,s7,0.0
398,3.0,98.0,0.0,98.0,a14,P2Et,XPhos,s7,0.035977898880000005
399,3.0,99.0,0.0,99.0,a12,MTBD,tBuBrettPhos,s6,0.3550826326
400,4.0,0.0,0.0,0.0,a8,P2Et,XPhos,s6,0.044711631919999995
401,4.0,1.0,0.0,1.0,a8,MTBD,tBuXPhos,s7,0.16128237909999998
402,4.0,2.0,0.0,2.0,a8,MTBD,XPhos,s9,0.1267179243
403,4.0,3.0,0.0,3.0,a17,MTBD,tBuBrettPhos,s15,0.8304189522000001
404,4.0,4.0,0.0,4.0,a8,MTBD,tBuBrettPhos,s13,0.2493118771
405,4.0,5.0,0.0,5.0,a13,P2Et,XPhos,s4,0.012212841350000002
406,4.0,6.0,0.0,6.0,a16,MTBD,tBuBrettPhos,s3,0.4173289196
407,4.0,7.0,0.0,7.0,a15,MTBD,tBuBrettPhos,s4,0.4198383636
408,4.0,8.0,0.0,8.0,a10,BTMG,XPhos,s4,0.0
409,4.0,9.0,0.0,9.0,a1,MTBD,tBuBrettPhos,s10,0.8621497352
410,4.0,10.0,0.0,10.0,a12,MTBD,AdBrettPhos,s3,0.47137606320000003
411,4.0,11.0,0.0,11.0,a4,MTBD,tBuBrettPhos,s8,0.7973976585
412,4.0,12.0,0.0,12.0,a11,MTBD,tBuBrettPhos,s1,0.200833829
413,4.0,13.0,0.0,13.0,a20,BTMG,XPhos,s9,0.37021540999999997
414,4.0,14.0,0.0,14.0,a8,BTMG,tBuXPhos,s4,0.0
415,4.0,15.0,0.0,15.0,a4,P2Et,AdBrettPhos,s6,0.5476985941
416,4.0,16.0,0.0,16.0,a5,P2Et,AdBrettPhos,s13,0.02029011587
417,4.0,17.0,0.0,17.0,a8,MTBD,tBuBrettPhos,s5,0.1755880282
418,4.0,18.0,0.0,18.0,a17,MTBD,tBuBrettPhos,s1,0.1351164782
419,4.0,19.0,0.0,19.0,a4,MTBD,AdBrettPhos,s10,0.8620017514
420,4.0,20.0,0.0,20.0,a7,MTBD,AdBrettPhos,s4,0.00492662711
421,4.0,21.0,0.0,21.0,a4,MTBD,tBuXPhos,s3,0.4958296909
422,4.0,22.0,0.0,22.0,a20,BTMG,tBuXPhos,s14,0.6313467167
423,4.0,23.0,0.0,23.0,a1,P2Et,AdBrettPhos,s13,0.1791828542
424,4.0,24.0,0.0,24.0,a20,P2Et,tBuBrettPhos,s2,0.2556755062
425,4.0,25.0,0.0,25.0,a5,MTBD,tBuBrettPhos,s7,0.056886720610000004
426,4.0,26.0,0.0,26.0,a4,MTBD,AdBrettPhos,s2,0.5213571620999999
427,4.0,27.0,0.0,27.0,a3,MTBD,AdBrettPhos,s14,0.8653541708
428,4.0,28.0,0.0,28.0,a15,MTBD,AdBrettPhos,s12,0.9415173815
429,4.0,29.0,0.0,29.0,a2,P2Et,AdBrettPhos,s12,0.2416256349
430,4.0,30.0,0.0,30.0,a11,MTBD,AdBrettPhos,s4,0.01682541771
431,4.0,31.0,0.0,31.0,a9,MTBD,AdBrettPhos,s4,0.007862553109999998
432,4.0,32.0,0.0,32.0,a5,MTBD,AdBrettPhos,s10,0.7004834525
433,4.0,33.0,0.0,33.0,a17,MTBD,tBuBrettPhos,s10,0.6498015189
434,4.0,34.0,0.0,34.0,a18,P2Et,tBuXPhos,s3,0.11569182250000001
435,4.0,35.0,0.0,35.0,a3,MTBD,AdBrettPhos,s10,0.6767136055999999
436,4.0,36.0,0.0,36.0,a16,P2Et,tBuXPhos,s10,0.7024905586
437,4.0,37.0,0.0,37.0,a13,MTBD,AdBrettPhos,s10,0.5259936901
438,4.0,38.0,0.0,38.0,a18,MTBD,XPhos,s9,0.04972241085
439,4.0,39.0,0.0,39.0,a7,MTBD,AdBrettPhos,s1,0.10681158569999999
440,4.0,40.0,0.0,40.0,a8,BTMG,tBuBrettPhos,s1,0.008718207459999999
441,4.0,41.0,0.0,41.0,a17,MTBD,AdBrettPhos,s4,0.00256451547
442,4.0,42.0,0.0,42.0,a5,MTBD,AdBrettPhos,s5,0.42908969560000004
443,4.0,43.0,0.0,43.0,a2,MTBD,AdBrettPhos,s7,0.021734148590000002
444,4.0,44.0,0.0,44.0,a19,MTBD,tBuBrettPhos,s7,0.09293896223999999
445,4.0,45.0,0.0,45.0,a6,MTBD,AdBrettPhos,s3,0.3956647024
446,4.0,46.0,0.0,46.0,a14,MTBD,AdBrettPhos,s3,0.4520399384
447,4.0,47.0,0.0,47.0,a18,MTBD,AdBrettPhos,s5,0.2044948228
448,4.0,48.0,0.0,48.0,a15,P2Et,tBuXPhos,s9,0.6341514905
449,4.0,49.0,0.0,49.0,a12,P2Et,AdBrettPhos,s13,0.1334689497
450,4.0,50.0,0.0,50.0,a3,BTMG,AdBrettPhos,s1,0.022563598520000002
451,4.0,51.0,0.0,51.0,a11,BTMG,tBuBrettPhos,s13,0.0
452,4.0,52.0,0.0,52.0,a7,P2Et,tBuXPhos,s6,0.47052546380000004
453,4.0,53.0,0.0,53.0,a14,P2Et,tBuXPhos,s8,0.638388463
454,4.0,54.0,0.0,54.0,a2,MTBD,XPhos,s3,0.3957783871
455,4.0,55.0,0.0,55.0,a16,P2Et,tBuXPhos,s5,0.4274477554
456,4.0,56.0,0.0,56.0,a9,P2Et,tBuXPhos,s13,0.0
457,4.0,57.0,0.0,57.0,a6,P2Et,tBuXPhos,s12,0.18994419229999998
458,4.0,58.0,0.0,58.0,a17,P2Et,AdBrettPhos,s3,0.1078771766
459,4.0,59.0,0.0,59.0,a10,MTBD,tBuBrettPhos,s4,0.00851812248
460,4.0,60.0,0.0,60.0,a14,MTBD,AdBrettPhos,s6,0.4961017751
461,4.0,61.0,0.0,61.0,a20,MTBD,AdBrettPhos,s10,0.38403805929999996
462,4.0,62.0,0.0,62.0,a4,MTBD,AdBrettPhos,s3,0.48865816959999997
463,4.0,63.0,0.0,63.0,a7,MTBD,AdBrettPhos,s9,0.7698654080999999
464,4.0,64.0,0.0,64.0,a20,MTBD,AdBrettPhos,s15,0.6979590237
465,4.0,65.0,0.0,65.0,a18,MTBD,tBuBrettPhos,s11,0.7349750543
466,4.0,66.0,0.0,66.0,a4,MTBD,AdBrettPhos,s13,0.1450083816
467,4.0,67.0,0.0,67.0,a19,MTBD,AdBrettPhos,s3,0.43028324689999997
468,4.0,68.0,0.0,68.0,a20,MTBD,AdBrettPhos,s2,0.2567305216
469,4.0,69.0,0.0,69.0,a17,MTBD,AdBrettPhos,s2,0.3030978378
470,4.0,70.0,0.0,70.0,a17,P2Et,tBuBrettPhos,s2,0.1238761085
471,4.0,71.0,0.0,71.0,a19,MTBD,tBuBrettPhos,s9,0.7597219171999999
472,4.0,72.0,0.0,72.0,a5,MTBD,tBuBrettPhos,s1,0.0468080841
473,4.0,73.0,0.0,73.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
474,4.0,74.0,0.0,74.0,a8,MTBD,AdBrettPhos,s10,0.29357434860000003
475,4.0,75.0,0.0,75.0,a15,MTBD,AdBrettPhos,s7,0.025793554689999998
476,4.0,76.0,0.0,76.0,a7,MTBD,tBuBrettPhos,s12,0.8932312926999999
477,4.0,77.0,0.0,77.0,a6,MTBD,tBuBrettPhos,s10,0.21810453379999997
478,4.0,78.0,0.0,78.0,a9,MTBD,tBuBrettPhos,s9,0.805818059
479,4.0,79.0,0.0,79.0,a15,MTBD,tBuBrettPhos,s15,0.8560572483
480,4.0,80.0,0.0,80.0,a14,MTBD,tBuBrettPhos,s6,0.4953018855
481,4.0,81.0,0.0,81.0,a3,MTBD,tBuBrettPhos,s6,0.4597105208
482,4.0,82.0,0.0,82.0,a2,MTBD,tBuBrettPhos,s15,0.9295670274
483,4.0,83.0,0.0,83.0,a12,MTBD,tBuBrettPhos,s13,0.40910940259999995
484,4.0,84.0,0.0,84.0,a14,BTMG,tBuBrettPhos,s7,0.047108856000000005
485,4.0,85.0,0.0,85.0,a7,MTBD,tBuBrettPhos,s14,0.8607412603
486,4.0,86.0,0.0,86.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
487,4.0,87.0,0.0,87.0,a14,MTBD,tBuBrettPhos,s1,0.1132681683
488,4.0,88.0,0.0,88.0,a13,MTBD,tBuBrettPhos,s13,0.02354282195
489,4.0,89.0,0.0,89.0,a20,MTBD,tBuBrettPhos,s10,0.7802488381
490,4.0,90.0,0.0,90.0,a4,MTBD,tBuBrettPhos,s6,0.4598211557
491,4.0,91.0,0.0,91.0,a3,MTBD,AdBrettPhos,s15,0.9450096737
492,4.0,92.0,0.0,92.0,a18,MTBD,tBuBrettPhos,s12,0.8632465757
493,4.0,93.0,0.0,93.0,a13,MTBD,tBuBrettPhos,s1,0.03638207936
494,4.0,94.0,0.0,94.0,a10,MTBD,tBuBrettPhos,s15,0.4817982197
495,4.0,95.0,0.0,95.0,a1,MTBD,tBuBrettPhos,s2,0.49613676300000004
496,4.0,96.0,0.0,96.0,a14,MTBD,tBuBrettPhos,s3,0.41728023000000003
497,4.0,97.0,0.0,97.0,a16,MTBD,tBuBrettPhos,s15,0.8301646677
498,4.0,98.0,0.0,98.0,a4,P2Et,tBuBrettPhos,s1,0.09910073167
499,4.0,99.0,0.0,99.0,a11,MTBD,tBuBrettPhos,s3,0.2247082227
500,5.0,0.0,0.0,0.0,a1,P2Et,tBuBrettPhos,s7,0.03075984359
501,5.0,1.0,0.0,1.0,a10,MTBD,AdBrettPhos,s12,0.6335128600000001
502,5.0,2.0,0.0,2.0,a11,BTMG,XPhos,s4,0.0
503,5.0,3.0,0.0,3.0,a7,MTBD,AdBrettPhos,s13,0.11839562320000001
504,5.0,4.0,0.0,4.0,a3,MTBD,AdBrettPhos,s14,0.8653541708
505,5.0,5.0,0.0,5.0,a3,P2Et,XPhos,s11,0.3765445791
506,5.0,6.0,0.0,6.0,a6,MTBD,AdBrettPhos,s5,0.04988380083
507,5.0,7.0,0.0,7.0,a16,MTBD,AdBrettPhos,s5,0.23916357000000002
508,5.0,8.0,0.0,8.0,a7,P2Et,tBuBrettPhos,s4,0.0
509,5.0,9.0,0.0,9.0,a7,MTBD,tBuXPhos,s13,0.4511238212
510,5.0,10.0,0.0,10.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
511,5.0,11.0,0.0,11.0,a12,BTMG,tBuBrettPhos,s2,0.29899727190000003
512,5.0,12.0,0.0,12.0,a9,MTBD,tBuXPhos,s5,0.5138895599
513,5.0,13.0,0.0,13.0,a14,MTBD,tBuXPhos,s10,0.8251131881
514,5.0,14.0,0.0,14.0,a16,MTBD,tBuXPhos,s15,0.7934654648999999
515,5.0,15.0,0.0,15.0,a6,MTBD,tBuXPhos,s2,0.1185943612
516,5.0,16.0,0.0,16.0,a6,MTBD,tBuXPhos,s8,0.24598210739999998
517,5.0,17.0,0.0,17.0,a13,MTBD,tBuXPhos,s10,0.8317489955
518,5.0,18.0,0.0,18.0,a18,MTBD,tBuXPhos,s12,0.8410193793
519,5.0,19.0,0.0,19.0,a10,MTBD,tBuXPhos,s6,0.3507362546
520,5.0,20.0,0.0,20.0,a19,BTMG,AdBrettPhos,s1,0.17437349009999997
521,5.0,21.0,0.0,21.0,a12,MTBD,tBuXPhos,s15,0.7520935081000001
522,5.0,22.0,0.0,22.0,a1,MTBD,tBuXPhos,s7,0.05937925103
523,5.0,23.0,0.0,23.0,a1,P2Et,XPhos,s7,0.26623393289999997
524,5.0,24.0,0.0,24.0,a16,MTBD,tBuXPhos,s1,0.1221708819
525,5.0,25.0,0.0,25.0,a11,P2Et,XPhos,s6,0.0
526,5.0,26.0,0.0,26.0,a16,MTBD,tBuXPhos,s14,0.7800288408999999
527,5.0,27.0,0.0,27.0,a4,MTBD,tBuBrettPhos,s11,0.9105627032
528,5.0,28.0,0.0,28.0,a11,MTBD,tBuBrettPhos,s14,0.3216902238
529,5.0,29.0,0.0,29.0,a9,BTMG,AdBrettPhos,s1,0.1219056007
530,5.0,30.0,0.0,30.0,a4,BTMG,XPhos,s4,0.009401216260000001
531,5.0,31.0,0.0,31.0,a3,MTBD,tBuBrettPhos,s12,0.9794800557000001
532,5.0,32.0,0.0,32.0,a6,MTBD,tBuBrettPhos,s8,0.1632124134
533,5.0,33.0,0.0,33.0,a7,MTBD,tBuBrettPhos,s5,0.5214134094
534,5.0,34.0,0.0,34.0,a12,MTBD,tBuBrettPhos,s13,0.40910940259999995
535,5.0,35.0,0.0,35.0,a2,MTBD,AdBrettPhos,s7,0.021734148590000002
536,5.0,36.0,0.0,36.0,a12,MTBD,tBuBrettPhos,s4,0.00710304987
537,5.0,37.0,0.0,37.0,a9,MTBD,tBuXPhos,s14,0.858122803
538,5.0,38.0,0.0,38.0,a5,MTBD,tBuXPhos,s3,0.4636906778
539,5.0,39.0,0.0,39.0,a8,MTBD,tBuXPhos,s14,0.7372948461
540,5.0,40.0,0.0,40.0,a1,MTBD,tBuXPhos,s13,0.6502200220000001
541,5.0,41.0,0.0,41.0,a11,MTBD,tBuXPhos,s6,0.1940320705
542,5.0,42.0,0.0,42.0,a18,MTBD,tBuXPhos,s8,0.3955034963
543,5.0,43.0,0.0,43.0,a10,MTBD,tBuBrettPhos,s14,0.45501806539999995
544,5.0,44.0,0.0,44.0,a5,MTBD,tBuXPhos,s7,0.0549871711
545,5.0,45.0,0.0,45.0,a8,MTBD,tBuXPhos,s6,0.4255967392
546,5.0,46.0,0.0,46.0,a4,MTBD,tBuXPhos,s1,0.42282292720000003
547,5.0,47.0,0.0,47.0,a8,BTMG,tBuXPhos,s10,0.38109990930000004
548,5.0,48.0,0.0,48.0,a15,MTBD,tBuXPhos,s12,0.8599469652
549,5.0,49.0,0.0,49.0,a4,MTBD,tBuXPhos,s9,0.7944483194999999
550,5.0,50.0,0.0,50.0,a10,MTBD,tBuXPhos,s8,0.4417785429999999
551,5.0,51.0,0.0,51.0,a11,MTBD,tBuBrettPhos,s12,0.44938987599999997
552,5.0,52.0,0.0,52.0,a19,P2Et,AdBrettPhos,s12,0.8344233536
553,5.0,53.0,0.0,53.0,a14,MTBD,tBuXPhos,s13,0.3361928283
554,5.0,54.0,0.0,54.0,a17,P2Et,AdBrettPhos,s9,0.276859428
555,5.0,55.0,0.0,55.0,a5,P2Et,AdBrettPhos,s10,0.17087138710000002
556,5.0,56.0,0.0,56.0,a1,MTBD,tBuXPhos,s8,0.8376110277
557,5.0,57.0,0.0,57.0,a19,MTBD,tBuXPhos,s6,0.4180838188
558,5.0,58.0,0.0,58.0,a6,MTBD,tBuXPhos,s12,0.8053864746000001
559,5.0,59.0,0.0,59.0,a13,MTBD,tBuXPhos,s3,0.4268462411
560,5.0,60.0,0.0,60.0,a6,MTBD,tBuXPhos,s9,0.6686881108999999
561,5.0,61.0,0.0,61.0,a8,MTBD,XPhos,s9,0.1267179243
562,5.0,62.0,0.0,62.0,a4,P2Et,tBuXPhos,s8,0.7284831425999999
563,5.0,63.0,0.0,63.0,a19,BTMG,XPhos,s6,0.2292734992
564,5.0,64.0,0.0,64.0,a2,P2Et,tBuXPhos,s8,0.2839231834
565,5.0,65.0,0.0,65.0,a15,P2Et,tBuXPhos,s1,0.33447098259999997
566,5.0,66.0,0.0,66.0,a7,MTBD,tBuXPhos,s15,0.8440416295
567,5.0,67.0,0.0,67.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
568,5.0,68.0,0.0,68.0,a15,MTBD,tBuXPhos,s10,0.8481458604
569,5.0,69.0,0.0,69.0,a16,MTBD,tBuXPhos,s5,0.4771503964
570,5.0,70.0,0.0,70.0,a15,MTBD,tBuXPhos,s1,0.37075163019999996
571,5.0,71.0,0.0,71.0,a2,MTBD,tBuXPhos,s10,0.8668959994
572,5.0,72.0,0.0,72.0,a10,MTBD,tBuXPhos,s15,0.6006619639
573,5.0,73.0,0.0,73.0,a11,MTBD,tBuXPhos,s13,0.3005876834
574,5.0,74.0,0.0,74.0,a17,MTBD,tBuXPhos,s6,0.47909255530000006
575,5.0,75.0,0.0,75.0,a18,P2Et,tBuBrettPhos,s7,0.1395905877
576,5.0,76.0,0.0,76.0,a18,MTBD,tBuXPhos,s9,0.6392666602
577,5.0,77.0,0.0,77.0,a2,MTBD,tBuXPhos,s8,0.8156943098
578,5.0,78.0,0.0,78.0,a6,MTBD,tBuXPhos,s5,0.1387014343
579,5.0,79.0,0.0,79.0,a13,P2Et,AdBrettPhos,s2,0.2499527669
580,5.0,80.0,0.0,80.0,a1,MTBD,tBuXPhos,s2,0.5046562134
581,5.0,81.0,0.0,81.0,a10,MTBD,tBuXPhos,s2,0.2711496768
582,5.0,82.0,0.0,82.0,a6,BTMG,tBuXPhos,s8,0.1268915479
583,5.0,83.0,0.0,83.0,a17,MTBD,tBuXPhos,s13,0.3350615076
584,5.0,84.0,0.0,84.0,a7,MTBD,tBuXPhos,s1,0.2872536954
585,5.0,85.0,0.0,85.0,a19,MTBD,tBuXPhos,s2,0.39205878759999996
586,5.0,86.0,0.0,86.0,a1,MTBD,tBuXPhos,s11,0.9439775173
587,5.0,87.0,0.0,87.0,a1,BTMG,tBuBrettPhos,s1,0.3471645259
588,5.0,88.0,0.0,88.0,a19,MTBD,tBuXPhos,s10,0.8376441682
589,5.0,89.0,0.0,89.0,a18,MTBD,tBuXPhos,s10,0.7904497322999999
590,5.0,90.0,0.0,90.0,a15,BTMG,XPhos,s4,0.39228315430000005
591,5.0,91.0,0.0,91.0,a20,MTBD,tBuXPhos,s1,0.11911983490000001
592,5.0,92.0,0.0,92.0,a14,MTBD,tBuXPhos,s3,0.4225144884
593,5.0,93.0,0.0,93.0,a17,MTBD,tBuXPhos,s12,0.8221280375000001
594,5.0,94.0,0.0,94.0,a19,MTBD,tBuXPhos,s15,0.8127546311
595,5.0,95.0,0.0,95.0,a14,MTBD,tBuXPhos,s12,0.8382528245
596,5.0,96.0,0.0,96.0,a10,MTBD,tBuXPhos,s10,0.4836115435
597,5.0,97.0,0.0,97.0,a20,MTBD,tBuXPhos,s13,0.07182520972
598,5.0,98.0,0.0,98.0,a11,BTMG,AdBrettPhos,s13,0.0
599,5.0,99.0,0.0,99.0,a12,MTBD,tBuXPhos,s1,0.2917558441
600,6.0,0.0,0.0,0.0,a16,P2Et,tBuXPhos,s13,0.08776630532999999
601,6.0,1.0,0.0,1.0,a12,MTBD,tBuBrettPhos,s13,0.40910940259999995
602,6.0,2.0,0.0,2.0,a13,BTMG,XPhos,s8,0.3240012299
603,6.0,3.0,0.0,3.0,a7,MTBD,tBuBrettPhos,s1,0.142414228
604,6.0,4.0,0.0,4.0,a18,BTMG,XPhos,s5,0.00597123544
605,6.0,5.0,0.0,5.0,a18,MTBD,tBuBrettPhos,s12,0.8632465757
606,6.0,6.0,0.0,6.0,a15,BTMG,XPhos,s15,0.30411796609999997
607,6.0,7.0,0.0,7.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
608,6.0,8.0,0.0,8.0,a11,P2Et,tBuXPhos,s10,0.03451949517
609,6.0,9.0,0.0,9.0,a20,MTBD,tBuBrettPhos,s7,0.04225486824
610,6.0,10.0,0.0,10.0,a11,MTBD,AdBrettPhos,s15,0.3708543096
611,6.0,11.0,0.0,11.0,a2,MTBD,tBuBrettPhos,s7,0.0
612,6.0,12.0,0.0,12.0,a13,P2Et,tBuBrettPhos,s13,0.06877576478
613,6.0,13.0,0.0,13.0,a11,MTBD,AdBrettPhos,s11,0.35360161560000003
