,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
311,3.0,11.0,0.0,11.0,a12,MTBD,tBuXPhos,s10,0.7739811795
312,3.0,12.0,0.0,12.0,a18,MTBD,tBuXPhos,s6,0.4446296659
313,3.0,13.0,0.0,13.0,a2,MTBD,tBuXPhos,s14,0.9873132029
314,3.0,14.0,0.0,14.0,a14,MTBD,tBuXPhos,s5,0.4621141257
315,3.0,15.0,0.0,15.0,a9,MTBD,tBuXPhos,s8,0.7331932313
316,3.0,16.0,0.0,16.0,a9,MTBD,tBuXPhos,s6,0.5662080434
317,3.0,17.0,0.0,17.0,a10,MTBD,tBuXPhos,s11,0.6111611165
318,3.0,18.0,0.0,18.0,a20,MTBD,tBuXPhos,s12,0.823438198
319,3.0,19.0,0.0,19.0,a13,MTBD,tBuXPhos,s3,0.4268462411
320,3.0,20.0,0.0,20.0,a17,MTBD,tBuXPhos,s11,0.7962575679
321,3.0,21.0,0.0,21.0,a18,MTBD,tBuXPhos,s12,0.8410193793
322,3.0,22.0,0.0,22.0,a19,MTBD,tBuXPhos,s3,0.4126140824
323,3.0,23.0,0.0,23.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
324,3.0,24.0,0.0,24.0,a19,MTBD,tBuXPhos,s4,0.01728296665
325,3.0,25.0,0.0,25.0,a13,MTBD,tBuXPhos,s14,0.7951166554
326,3.0,26.0,0.0,26.0,a19,MTBD,tBuXPhos,s8,0.7155294754
327,3.0,27.0,0.0,27.0,a14,P2Et,AdBrettPhos,s9,0.6779255716
328,3.0,28.0,0.0,28.0,a15,MTBD,tBuXPhos,s2,0.3989366621
329,3.0,29.0,0.0,29.0,a9,MTBD,tBuXPhos,s9,0.7444046437
330,3.0,30.0,0.0,30.0,a14,MTBD,XPhos,s13,0.05005508734
331,3.0,31.0,0.0,31.0,a2,P2Et,AdBrettPhos,s2,0.08742546332
332,3.0,32.0,0.0,32.0,a11,MTBD,tBuXPhos,s13,0.3005876834
333,3.0,33.0,0.0,33.0,a12,P2Et,XPhos,s3,0.3589724622
334,3.0,34.0,0.0,34.0,a7,P2Et,XPhos,s9,0.6291956913
335,3.0,35.0,0.0,35.0,a19,MTBD,tBuXPhos,s14,0.8007437025999999
336,3.0,36.0,0.0,36.0,a19,MTBD,tBuXPhos,s15,0.8127546311
337,3.0,37.0,0.0,37.0,a15,P2Et,XPhos,s5,0.44507571890000003
338,3.0,38.0,0.0,38.0,a6,MTBD,tBuXPhos,s7,0.0
339,3.0,39.0,0.0,39.0,a18,MTBD,tBuXPhos,s15,0.8067857488999999
340,3.0,40.0,0.0,40.0,a10,MTBD,tBuXPhos,s15,0.6006619639
341,3.0,41.0,0.0,41.0,a14,P2Et,XPhos,s10,0.2097581455
342,3.0,42.0,0.0,42.0,a15,MTBD,tBuXPhos,s1,0.37075163019999996
343,3.0,43.0,0.0,43.0,a9,MTBD,tBuBrettPhos,s10,0.8493002270000001
344,3.0,44.0,0.0,44.0,a6,MTBD,tBuBrettPhos,s14,0.1290161423
345,3.0,45.0,0.0,45.0,a14,MTBD,tBuXPhos,s8,0.6925619095000001
346,3.0,46.0,0.0,46.0,a14,MTBD,tBuBrettPhos,s2,0.385374711
347,3.0,47.0,0.0,47.0,a20,MTBD,tBuXPhos,s8,0.6958481273
348,3.0,48.0,0.0,48.0,a1,MTBD,tBuBrettPhos,s12,0.9803384570999999
349,3.0,49.0,0.0,49.0,a3,MTBD,tBuXPhos,s12,0.9961910732
350,3.0,50.0,0.0,50.0,a12,MTBD,tBuXPhos,s2,0.365598853
351,3.0,51.0,0.0,51.0,a16,MTBD,tBuBrettPhos,s13,0.024052540530000003
352,3.0,52.0,0.0,52.0,a15,MTBD,tBuXPhos,s7,0.054609039420000005
353,3.0,53.0,0.0,53.0,a10,MTBD,tBuXPhos,s2,0.2711496768
354,3.0,54.0,0.0,54.0,a13,P2Et,XPhos,s2,0.32877806190000003
355,3.0,55.0,0.0,55.0,a8,BTMG,AdBrettPhos,s15,0.2929764197
356,3.0,56.0,0.0,56.0,a1,P2Et,AdBrettPhos,s8,0.7976430493
357,3.0,57.0,0.0,57.0,a19,P2Et,AdBrettPhos,s12,0.8344233536
358,3.0,58.0,0.0,58.0,a2,MTBD,tBuXPhos,s5,0.3496324083
359,3.0,59.0,0.0,59.0,a7,MTBD,AdBrettPhos,s5,0.48418438449999995
360,3.0,60.0,0.0,60.0,a15,P2Et,AdBrettPhos,s4,0.06970567232000001
361,3.0,61.0,0.0,61.0,a16,MTBD,tBuXPhos,s2,0.4036775448
362,3.0,62.0,0.0,62.0,a16,BTMG,AdBrettPhos,s14,0.0
363,3.0,63.0,0.0,63.0,a20,MTBD,tBuBrettPhos,s3,0.4515638688
364,3.0,64.0,0.0,64.0,a2,P2Et,XPhos,s10,0.0946569581
365,3.0,65.0,0.0,65.0,a15,MTBD,tBuBrettPhos,s1,0.2960669897
366,3.0,66.0,0.0,66.0,a11,MTBD,tBuXPhos,s7,0.1432160153
367,3.0,67.0,0.0,67.0,a4,MTBD,tBuXPhos,s2,0.5028665363
368,3.0,68.0,0.0,68.0,a5,MTBD,AdBrettPhos,s11,0.8257086092
369,3.0,69.0,0.0,69.0,a3,MTBD,AdBrettPhos,s8,0.5785208433
370,3.0,70.0,0.0,70.0,a3,MTBD,AdBrettPhos,s7,0.00544984175
371,3.0,71.0,0.0,71.0,a17,MTBD,tBuXPhos,s2,0.4013524468
372,3.0,72.0,0.0,72.0,a2,MTBD,tBuXPhos,s3,0.5013634297
373,3.0,73.0,0.0,73.0,a4,P2Et,AdBrettPhos,s7,0.007376310779999999
374,3.0,74.0,0.0,74.0,a3,MTBD,tBuXPhos,s2,0.5359986981
375,3.0,75.0,0.0,75.0,a16,MTBD,tBuXPhos,s6,0.4437252425
376,3.0,76.0,0.0,76.0,a19,MTBD,tBuXPhos,s2,0.39205878759999996
377,3.0,77.0,0.0,77.0,a19,MTBD,tBuBrettPhos,s7,0.09293896223999999
378,3.0,78.0,0.0,78.0,a8,MTBD,AdBrettPhos,s11,0.3564598437
379,3.0,79.0,0.0,79.0,a14,MTBD,tBuXPhos,s10,0.8251131881
380,3.0,80.0,0.0,80.0,a7,MTBD,tBuXPhos,s14,0.7861845192
381,3.0,81.0,0.0,81.0,a19,MTBD,tBuXPhos,s7,0.03524318044
382,3.0,82.0,0.0,82.0,a20,MTBD,tBuXPhos,s10,0.8232171897
383,3.0,83.0,0.0,83.0,a2,MTBD,tBuXPhos,s12,0.9756849953
384,3.0,84.0,0.0,84.0,a1,MTBD,AdBrettPhos,s11,0.9035242497
385,3.0,85.0,0.0,85.0,a7,MTBD,tBuXPhos,s4,0.01413781414
386,3.0,86.0,0.0,86.0,a7,MTBD,AdBrettPhos,s2,0.3395037625
387,3.0,87.0,0.0,87.0,a7,MTBD,AdBrettPhos,s10,0.7555480498
388,3.0,88.0,0.0,88.0,a8,MTBD,tBuXPhos,s8,0.58864107
389,3.0,89.0,0.0,89.0,a16,MTBD,tBuBrettPhos,s3,0.4173289196
390,3.0,90.0,0.0,90.0,a10,MTBD,AdBrettPhos,s7,0.00954745242
391,3.0,91.0,0.0,91.0,a7,MTBD,tBuXPhos,s12,0.8365366274999999
392,3.0,92.0,0.0,92.0,a18,MTBD,AdBrettPhos,s6,0.463015164
393,3.0,93.0,0.0,93.0,a10,MTBD,AdBrettPhos,s8,0.4335191306
394,3.0,94.0,0.0,94.0,a20,MTBD,tBuXPhos,s13,0.07182520972
395,3.0,95.0,0.0,95.0,a10,MTBD,tBuXPhos,s7,0.1356968075
396,3.0,96.0,0.0,96.0,a1,MTBD,tBuXPhos,s10,0.8094739685000001
397,3.0,97.0,0.0,97.0,a3,MTBD,tBuXPhos,s11,0.9729293259
398,3.0,98.0,0.0,98.0,a20,MTBD,tBuXPhos,s1,0.11911983490000001
399,3.0,99.0,0.0,99.0,a12,MTBD,tBuXPhos,s12,0.8453852223
400,4.0,0.0,0.0,0.0,a13,P2Et,tBuBrettPhos,s12,0.7828452045000001
401,4.0,1.0,0.0,1.0,a3,P2Et,tBuBrettPhos,s14,0.47174417560000004
402,4.0,2.0,0.0,2.0,a2,P2Et,tBuBrettPhos,s3,0.09546870881
403,4.0,3.0,0.0,3.0,a17,P2Et,tBuBrettPhos,s11,0.2798543221
404,4.0,4.0,0.0,4.0,a10,P2Et,tBuBrettPhos,s14,0.13982063690000002
405,4.0,5.0,0.0,5.0,a5,P2Et,XPhos,s2,0.12368874010000001
406,4.0,6.0,0.0,6.0,a14,MTBD,tBuBrettPhos,s13,0.06458217991000001
407,4.0,7.0,0.0,7.0,a3,P2Et,tBuBrettPhos,s13,0.02534585496
408,4.0,8.0,0.0,8.0,a8,P2Et,tBuBrettPhos,s1,0.06945630992999999
409,4.0,9.0,0.0,9.0,a14,MTBD,tBuBrettPhos,s5,0.46198604590000003
410,4.0,10.0,0.0,10.0,a20,BTMG,tBuXPhos,s13,0.06684386034
411,4.0,11.0,0.0,11.0,a13,P2Et,tBuBrettPhos,s9,0.6843167679
412,4.0,12.0,0.0,12.0,a1,P2Et,XPhos,s10,0.1798570951
413,4.0,13.0,0.0,13.0,a13,P2Et,tBuBrettPhos,s14,0.4763735715
414,4.0,14.0,0.0,14.0,a11,P2Et,XPhos,s15,0.0
415,4.0,15.0,0.0,15.0,a1,MTBD,tBuXPhos,s7,0.05937925103
416,4.0,16.0,0.0,16.0,a11,BTMG,XPhos,s4,0.0
417,4.0,17.0,0.0,17.0,a18,P2Et,tBuXPhos,s9,0.2140006849
418,4.0,18.0,0.0,18.0,a13,MTBD,XPhos,s10,0.2390935743
419,4.0,19.0,0.0,19.0,a17,MTBD,tBuBrettPhos,s13,0.02019729051
420,4.0,20.0,0.0,20.0,a10,BTMG,tBuBrettPhos,s11,0.1626033077
421,4.0,21.0,0.0,21.0,a3,MTBD,XPhos,s8,0.35870556379999996
422,4.0,22.0,0.0,22.0,a15,P2Et,tBuXPhos,s7,0.09771808987
423,4.0,23.0,0.0,23.0,a18,MTBD,XPhos,s9,0.04972241085
424,4.0,24.0,0.0,24.0,a1,P2Et,tBuBrettPhos,s15,0.5952653189
425,4.0,25.0,0.0,25.0,a17,BTMG,tBuBrettPhos,s1,0.0274121661
426,4.0,26.0,0.0,26.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
427,4.0,27.0,0.0,27.0,a10,P2Et,tBuBrettPhos,s7,0.08038113025999999
428,4.0,28.0,0.0,28.0,a3,P2Et,tBuBrettPhos,s4,0.0
429,4.0,29.0,0.0,29.0,a6,P2Et,tBuBrettPhos,s14,0.1540870509
430,4.0,30.0,0.0,30.0,a1,BTMG,AdBrettPhos,s7,0.03976960117
431,4.0,31.0,0.0,31.0,a11,P2Et,tBuBrettPhos,s14,0.06360003901000001
432,4.0,32.0,0.0,32.0,a2,P2Et,tBuXPhos,s6,0.21976633199999998
433,4.0,33.0,0.0,33.0,a11,P2Et,tBuXPhos,s6,0.03876829723
434,4.0,34.0,0.0,34.0,a13,MTBD,XPhos,s9,0.5328001638
435,4.0,35.0,0.0,35.0,a14,MTBD,XPhos,s15,0.43082230610000005
436,4.0,36.0,0.0,36.0,a13,MTBD,XPhos,s5,0.08034140762
437,4.0,37.0,0.0,37.0,a16,MTBD,tBuBrettPhos,s9,0.7357415684
438,4.0,38.0,0.0,38.0,a9,MTBD,tBuBrettPhos,s8,0.798902752
439,4.0,39.0,0.0,39.0,a19,MTBD,tBuBrettPhos,s13,0.21700392659999998
440,4.0,40.0,0.0,40.0,a5,MTBD,tBuBrettPhos,s3,0.43568183439999997
441,4.0,41.0,0.0,41.0,a19,P2Et,tBuXPhos,s11,0.6299169098
442,4.0,42.0,0.0,42.0,a14,P2Et,tBuXPhos,s5,0.46049561029999997
443,4.0,43.0,0.0,43.0,a5,MTBD,tBuBrettPhos,s11,0.8882757823999999
444,4.0,44.0,0.0,44.0,a16,MTBD,AdBrettPhos,s15,0.8395560608
445,4.0,45.0,0.0,45.0,a6,MTBD,AdBrettPhos,s15,0.4730915738
446,4.0,46.0,0.0,46.0,a7,MTBD,AdBrettPhos,s5,0.48418438449999995
447,4.0,47.0,0.0,47.0,a1,MTBD,tBuBrettPhos,s14,0.9493580172999999
448,4.0,48.0,0.0,48.0,a20,MTBD,AdBrettPhos,s1,0.02565604497
449,4.0,49.0,0.0,49.0,a11,MTBD,tBuBrettPhos,s6,0.15733873980000002
450,4.0,50.0,0.0,50.0,a17,MTBD,tBuBrettPhos,s4,0.00568210949
451,4.0,51.0,0.0,51.0,a16,MTBD,tBuBrettPhos,s15,0.8301646677
452,4.0,52.0,0.0,52.0,a11,MTBD,tBuBrettPhos,s14,0.3216902238
453,4.0,53.0,0.0,53.0,a3,P2Et,AdBrettPhos,s10,0.5508984272
454,4.0,54.0,0.0,54.0,a10,P2Et,AdBrettPhos,s10,0.1564688259
455,4.0,55.0,0.0,55.0,a4,P2Et,AdBrettPhos,s6,0.5476985941
456,4.0,56.0,0.0,56.0,a15,P2Et,AdBrettPhos,s12,0.8234937003999999
457,4.0,57.0,0.0,57.0,a16,P2Et,AdBrettPhos,s14,0.4209636278
458,4.0,58.0,0.0,58.0,a17,MTBD,tBuBrettPhos,s3,0.4331119655
459,4.0,59.0,0.0,59.0,a4,MTBD,tBuBrettPhos,s13,0.23841507029999998
460,4.0,60.0,0.0,60.0,a19,MTBD,tBuBrettPhos,s6,0.4915467449
461,4.0,61.0,0.0,61.0,a7,P2Et,AdBrettPhos,s9,0.683339655
462,4.0,62.0,0.0,62.0,a9,P2Et,AdBrettPhos,s7,0.0
463,4.0,63.0,0.0,63.0,a8,MTBD,AdBrettPhos,s1,0.0692498784
464,4.0,64.0,0.0,64.0,a2,P2Et,AdBrettPhos,s12,0.2416256349
465,4.0,65.0,0.0,65.0,a4,MTBD,tBuBrettPhos,s8,0.7973976585
466,4.0,66.0,0.0,66.0,a11,MTBD,tBuBrettPhos,s8,0.3087951231
467,4.0,67.0,0.0,67.0,a18,P2Et,AdBrettPhos,s7,0.0408442672
468,4.0,68.0,0.0,68.0,a15,MTBD,tBuBrettPhos,s12,0.8872522624
469,4.0,69.0,0.0,69.0,a7,P2Et,AdBrettPhos,s10,0.7041045785
470,4.0,70.0,0.0,70.0,a2,MTBD,tBuBrettPhos,s4,0.011000305259999999
471,4.0,71.0,0.0,71.0,a19,P2Et,AdBrettPhos,s11,0.7449984474
472,4.0,72.0,0.0,72.0,a8,P2Et,AdBrettPhos,s9,0.1443785417
473,4.0,73.0,0.0,73.0,a16,MTBD,tBuBrettPhos,s13,0.024052540530000003
474,4.0,74.0,0.0,74.0,a16,BTMG,tBuXPhos,s8,0.5771086680999999
475,4.0,75.0,0.0,75.0,a5,MTBD,tBuBrettPhos,s7,0.056886720610000004
476,4.0,76.0,0.0,76.0,a7,MTBD,tBuXPhos,s1,0.2872536954
477,4.0,77.0,0.0,77.0,a8,P2Et,tBuXPhos,s3,0.1181277895
478,4.0,78.0,0.0,78.0,a10,MTBD,tBuBrettPhos,s6,0.2942310745
479,4.0,79.0,0.0,79.0,a8,P2Et,AdBrettPhos,s5,0.04778365800000001
480,4.0,80.0,0.0,80.0,a18,P2Et,AdBrettPhos,s2,0.24356047530000002
481,4.0,81.0,0.0,81.0,a17,BTMG,XPhos,s4,0.0
482,4.0,82.0,0.0,82.0,a2,MTBD,AdBrettPhos,s9,0.809780499
483,4.0,83.0,0.0,83.0,a8,MTBD,tBuBrettPhos,s9,0.7270979963
484,4.0,84.0,0.0,84.0,a13,P2Et,AdBrettPhos,s6,0.47952999920000006
485,4.0,85.0,0.0,85.0,a4,MTBD,AdBrettPhos,s13,0.1450083816
486,4.0,86.0,0.0,86.0,a13,MTBD,XPhos,s7,0.00662349524
487,4.0,87.0,0.0,87.0,a1,BTMG,tBuXPhos,s13,0.455729521
488,4.0,88.0,0.0,88.0,a19,P2Et,AdBrettPhos,s14,0.16856179829999998
489,4.0,89.0,0.0,89.0,a4,MTBD,AdBrettPhos,s7,0.01087256852
490,4.0,90.0,0.0,90.0,a14,P2Et,AdBrettPhos,s1,0.00552049908
491,4.0,91.0,0.0,91.0,a4,BTMG,tBuXPhos,s5,0.39529864119999997
492,4.0,92.0,0.0,92.0,a7,MTBD,tBuXPhos,s15,0.8440416295
493,4.0,93.0,0.0,93.0,a8,MTBD,tBuBrettPhos,s14,0.4552509107
494,4.0,94.0,0.0,94.0,a2,BTMG,tBuXPhos,s4,0.00655700656
495,4.0,95.0,0.0,95.0,a8,MTBD,AdBrettPhos,s4,0.01061200258
496,4.0,96.0,0.0,96.0,a12,MTBD,tBuXPhos,s9,0.6028741502
497,4.0,97.0,0.0,97.0,a20,MTBD,tBuXPhos,s13,0.07182520972
498,4.0,98.0,0.0,98.0,a10,MTBD,tBuBrettPhos,s13,0.151222891
499,4.0,99.0,0.0,99.0,a1,MTBD,tBuXPhos,s1,0.4627953078
500,5.0,0.0,0.0,0.0,a2,MTBD,tBuBrettPhos,s11,0.8544197149999999
501,5.0,1.0,0.0,1.0,a14,MTBD,tBuBrettPhos,s14,0.7647373216
502,5.0,2.0,0.0,2.0,a12,MTBD,tBuBrettPhos,s8,0.6506659899999999
503,5.0,3.0,0.0,3.0,a19,MTBD,tBuBrettPhos,s1,0.2857251929
504,5.0,4.0,0.0,4.0,a12,P2Et,XPhos,s4,0.008503584259999999
505,5.0,5.0,0.0,5.0,a6,MTBD,tBuBrettPhos,s10,0.21810453379999997
506,5.0,6.0,0.0,6.0,a7,MTBD,tBuBrettPhos,s7,0.0718319285
507,5.0,7.0,0.0,7.0,a5,MTBD,tBuBrettPhos,s4,0.0
508,5.0,8.0,0.0,8.0,a8,MTBD,tBuXPhos,s5,0.3115457228
509,5.0,9.0,0.0,9.0,a19,MTBD,tBuXPhos,s8,0.7155294754
510,5.0,10.0,0.0,10.0,a9,MTBD,tBuBrettPhos,s5,0.45972568719999996
511,5.0,11.0,0.0,11.0,a2,MTBD,tBuXPhos,s9,0.7757371189
512,5.0,12.0,0.0,12.0,a18,MTBD,tBuXPhos,s4,0.00712699399
513,5.0,13.0,0.0,13.0,a11,MTBD,tBuXPhos,s4,0.027209239710000003
514,5.0,14.0,0.0,14.0,a11,P2Et,tBuBrettPhos,s10,0.044441098930000006
515,5.0,15.0,0.0,15.0,a5,MTBD,tBuBrettPhos,s13,0.08955957809
516,5.0,16.0,0.0,16.0,a9,BTMG,tBuXPhos,s4,0.005535074839999999
517,5.0,17.0,0.0,17.0,a11,BTMG,AdBrettPhos,s15,0.014095955799999999
518,5.0,18.0,0.0,18.0,a16,MTBD,tBuBrettPhos,s10,0.7469880741999999
519,5.0,19.0,0.0,19.0,a11,MTBD,tBuXPhos,s7,0.1432160153
520,5.0,20.0,0.0,20.0,a19,MTBD,tBuXPhos,s6,0.4180838188
521,5.0,21.0,0.0,21.0,a7,MTBD,tBuBrettPhos,s14,0.8607412603
522,5.0,22.0,0.0,22.0,a8,MTBD,tBuXPhos,s11,0.8185780625
523,5.0,23.0,0.0,23.0,a8,MTBD,tBuBrettPhos,s12,0.8775322874
524,5.0,24.0,0.0,24.0,a4,BTMG,XPhos,s4,0.009401216260000001
525,5.0,25.0,0.0,25.0,a7,MTBD,tBuBrettPhos,s1,0.142414228
526,5.0,26.0,0.0,26.0,a1,MTBD,tBuXPhos,s10,0.8094739685000001
527,5.0,27.0,0.0,27.0,a19,MTBD,tBuBrettPhos,s11,0.8079670421
528,5.0,28.0,0.0,28.0,a7,MTBD,tBuXPhos,s12,0.8365366274999999
529,5.0,29.0,0.0,29.0,a8,P2Et,tBuXPhos,s1,0.08912186757000001
530,5.0,30.0,0.0,30.0,a2,MTBD,tBuBrettPhos,s6,0.5489240734999999
531,5.0,31.0,0.0,31.0,a18,MTBD,tBuXPhos,s9,0.6392666602
532,5.0,32.0,0.0,32.0,a18,MTBD,tBuBrettPhos,s7,0.06880494812999999
533,5.0,33.0,0.0,33.0,a13,MTBD,tBuXPhos,s8,0.6797015702
534,5.0,34.0,0.0,34.0,a20,MTBD,tBuXPhos,s2,0.39353161579999996
535,5.0,35.0,0.0,35.0,a15,MTBD,tBuXPhos,s13,0.4519876304
536,5.0,36.0,0.0,36.0,a12,MTBD,tBuBrettPhos,s1,0.2290680768
537,5.0,37.0,0.0,37.0,a1,MTBD,tBuXPhos,s14,0.9803589777
538,5.0,38.0,0.0,38.0,a6,MTBD,tBuXPhos,s4,0.0
539,5.0,39.0,0.0,39.0,a19,MTBD,tBuBrettPhos,s4,0.01226874544
540,5.0,40.0,0.0,40.0,a16,MTBD,tBuXPhos,s6,0.4437252425
541,5.0,41.0,0.0,41.0,a7,BTMG,AdBrettPhos,s2,0.3330841773
542,5.0,42.0,0.0,42.0,a7,MTBD,tBuXPhos,s2,0.34912312110000004
543,5.0,43.0,0.0,43.0,a2,MTBD,tBuXPhos,s6,0.5101008234
544,5.0,44.0,0.0,44.0,a1,P2Et,tBuXPhos,s3,0.4667923287
545,5.0,45.0,0.0,45.0,a3,MTBD,tBuXPhos,s6,0.53675534
546,5.0,46.0,0.0,46.0,a8,MTBD,tBuBrettPhos,s2,0.22349269400000002
547,5.0,47.0,0.0,47.0,a17,MTBD,tBuXPhos,s10,0.7978226496
548,5.0,48.0,0.0,48.0,a8,MTBD,tBuXPhos,s3,0.4403901684
549,5.0,49.0,0.0,49.0,a9,MTBD,tBuXPhos,s6,0.5662080434
550,5.0,50.0,0.0,50.0,a7,MTBD,tBuXPhos,s5,0.5043757677
551,5.0,51.0,0.0,51.0,a16,MTBD,tBuXPhos,s15,0.7934654648999999
552,5.0,52.0,0.0,52.0,a17,MTBD,tBuXPhos,s5,0.4552184766
553,5.0,53.0,0.0,53.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
554,5.0,54.0,0.0,54.0,a16,MTBD,tBuXPhos,s4,0.0
555,5.0,55.0,0.0,55.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
556,5.0,56.0,0.0,56.0,a3,P2Et,tBuXPhos,s5,0.4211946098
557,5.0,57.0,0.0,57.0,a12,MTBD,tBuXPhos,s3,0.4946796695
558,5.0,58.0,0.0,58.0,a14,MTBD,tBuXPhos,s6,0.44407794230000003
559,5.0,59.0,0.0,59.0,a7,MTBD,tBuBrettPhos,s15,0.9358777419000001
560,5.0,60.0,0.0,60.0,a14,MTBD,tBuXPhos,s10,0.8251131881
561,5.0,61.0,0.0,61.0,a20,MTBD,tBuBrettPhos,s3,0.4515638688
562,5.0,62.0,0.0,62.0,a19,MTBD,tBuXPhos,s9,0.7258292154999999
563,5.0,63.0,0.0,63.0,a12,MTBD,tBuXPhos,s8,0.6264758393000001
564,5.0,64.0,0.0,64.0,a3,MTBD,tBuXPhos,s10,0.9139064225
565,5.0,65.0,0.0,65.0,a11,MTBD,tBuBrettPhos,s12,0.44938987599999997
566,5.0,66.0,0.0,66.0,a4,MTBD,tBuXPhos,s2,0.5028665363
567,5.0,67.0,0.0,67.0,a6,MTBD,tBuXPhos,s10,0.1403184959
568,5.0,68.0,0.0,68.0,a8,P2Et,AdBrettPhos,s15,0.10829637599999999
569,5.0,69.0,0.0,69.0,a19,MTBD,tBuBrettPhos,s12,0.8564532689000001
570,5.0,70.0,0.0,70.0,a4,MTBD,tBuBrettPhos,s13,0.23841507029999998
571,5.0,71.0,0.0,71.0,a16,MTBD,tBuXPhos,s10,0.8464975432
572,5.0,72.0,0.0,72.0,a17,MTBD,tBuXPhos,s14,0.7867116412
573,5.0,73.0,0.0,73.0,a18,MTBD,tBuXPhos,s11,0.7870773698000001
574,5.0,74.0,0.0,74.0,a4,MTBD,tBuXPhos,s11,0.9331083413000001
575,5.0,75.0,0.0,75.0,a17,MTBD,tBuXPhos,s3,0.46249611360000004
576,5.0,76.0,0.0,76.0,a7,MTBD,tBuXPhos,s7,0.05620589612000001
577,5.0,77.0,0.0,77.0,a18,MTBD,tBuXPhos,s10,0.7904497322999999
578,5.0,78.0,0.0,78.0,a6,MTBD,tBuXPhos,s8,0.24598210739999998
579,5.0,79.0,0.0,79.0,a2,MTBD,tBuXPhos,s3,0.5013634297
580,5.0,80.0,0.0,80.0,a15,MTBD,tBuXPhos,s1,0.37075163019999996
581,5.0,81.0,0.0,81.0,a3,MTBD,tBuBrettPhos,s15,0.8921674959000001
582,5.0,82.0,0.0,82.0,a4,MTBD,tBuXPhos,s10,0.8485609846
583,5.0,83.0,0.0,83.0,a5,MTBD,tBuXPhos,s13,0.39626886419999996
584,5.0,84.0,0.0,84.0,a5,MTBD,tBuXPhos,s14,0.8202772208
585,5.0,85.0,0.0,85.0,a6,BTMG,AdBrettPhos,s9,0.1633859929
586,5.0,86.0,0.0,86.0,a17,MTBD,tBuBrettPhos,s9,0.7395398123
587,5.0,87.0,0.0,87.0,a14,MTBD,tBuXPhos,s4,0.01152603634
588,5.0,88.0,0.0,88.0,a2,MTBD,tBuXPhos,s7,0.1531942872
589,5.0,89.0,0.0,89.0,a2,MTBD,tBuXPhos,s1,0.3001215681
590,5.0,90.0,0.0,90.0,a10,MTBD,tBuXPhos,s12,0.7086807008
591,5.0,91.0,0.0,91.0,a18,MTBD,tBuXPhos,s14,0.5595219042
592,5.0,92.0,0.0,92.0,a19,MTBD,tBuBrettPhos,s14,0.7695155975
593,5.0,93.0,0.0,93.0,a16,MTBD,XPhos,s9,0.3816631108
594,5.0,94.0,0.0,94.0,a16,MTBD,tBuXPhos,s3,0.4268363634
595,5.0,95.0,0.0,95.0,a13,P2Et,tBuXPhos,s2,0.35805522580000004
596,5.0,96.0,0.0,96.0,a16,MTBD,XPhos,s6,0.08109204436
597,5.0,97.0,0.0,97.0,a3,MTBD,tBuXPhos,s3,0.5175674767
598,5.0,98.0,0.0,98.0,a10,MTBD,tBuXPhos,s7,0.1356968075
599,5.0,99.0,0.0,99.0,a8,P2Et,tBuXPhos,s6,0.13839203989999999
600,6.0,0.0,0.0,0.0,a11,P2Et,AdBrettPhos,s2,0.0297486192
601,6.0,1.0,0.0,1.0,a4,P2Et,AdBrettPhos,s6,0.5476985941
602,6.0,2.0,0.0,2.0,a19,BTMG,tBuBrettPhos,s3,0.364250561
603,6.0,3.0,0.0,3.0,a16,MTBD,XPhos,s8,0.17294891639999999
604,6.0,4.0,0.0,4.0,a16,BTMG,tBuBrettPhos,s4,0.0
605,6.0,5.0,0.0,5.0,a17,MTBD,XPhos,s14,0.1107544016
606,6.0,6.0,0.0,6.0,a1,P2Et,tBuXPhos,s9,0.6358868193
607,6.0,7.0,0.0,7.0,a7,P2Et,tBuXPhos,s12,0.7035430221
608,6.0,8.0,0.0,8.0,a9,P2Et,tBuXPhos,s2,0.0
609,6.0,9.0,0.0,9.0,a5,P2Et,AdBrettPhos,s14,0.03679918653
610,6.0,10.0,0.0,10.0,a6,P2Et,tBuXPhos,s8,0.1462829911
611,6.0,11.0,0.0,11.0,a6,BTMG,AdBrettPhos,s3,0.08104754995
612,6.0,12.0,0.0,12.0,a2,P2Et,tBuXPhos,s15,0.2858964812
613,6.0,13.0,0.0,13.0,a13,MTBD,XPhos,s8,0.2177773542
614,6.0,14.0,0.0,14.0,a5,MTBD,tBuBrettPhos,s9,0.7571719698
615,6.0,15.0,0.0,15.0,a4,MTBD,tBuBrettPhos,s9,0.8078664078
616,6.0,16.0,0.0,16.0,a17,MTBD,tBuBrettPhos,s13,0.02019729051
617,6.0,17.0,0.0,17.0,a11,MTBD,tBuBrettPhos,s5,0.1537805239
618,6.0,18.0,0.0,18.0,a5,MTBD,tBuBrettPhos,s8,0.6499704828999999
619,6.0,19.0,0.0,19.0,a11,MTBD,tBuBrettPhos,s12,0.44938987599999997
620,6.0,20.0,0.0,20.0,a19,MTBD,tBuBrettPhos,s6,0.4915467449
