,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
311,3.0,11.0,0.0,11.0,a10,P2Et,AdBrettPhos,s14,0.1260415393
312,3.0,12.0,0.0,12.0,a6,BTMG,tBuXPhos,s12,0.5429333472
313,3.0,13.0,0.0,13.0,a3,P2Et,tBuBrettPhos,s2,0.2835051675
314,3.0,14.0,0.0,14.0,a5,BTMG,tBuXPhos,s5,0.33603843040000003
315,3.0,15.0,0.0,15.0,a17,BTMG,tBuBrettPhos,s12,0.6137532466
316,3.0,16.0,0.0,16.0,a16,P2Et,XPhos,s4,0.0
317,3.0,17.0,0.0,17.0,a3,MTBD,tBuXPhos,s10,0.9139064225
318,3.0,18.0,0.0,18.0,a14,BTMG,tBuBrettPhos,s9,0.6061766338000001
319,3.0,19.0,0.0,19.0,a4,MTBD,tBuXPhos,s1,0.42282292720000003
320,3.0,20.0,0.0,20.0,a3,P2Et,XPhos,s13,0.039634501530000005
321,3.0,21.0,0.0,21.0,a11,P2Et,XPhos,s2,0.0
322,3.0,22.0,0.0,22.0,a16,BTMG,AdBrettPhos,s3,0.3485762141
323,3.0,23.0,0.0,23.0,a15,P2Et,tBuBrettPhos,s11,0.7782985513
324,3.0,24.0,0.0,24.0,a18,BTMG,tBuXPhos,s12,0.6013886073
325,3.0,25.0,0.0,25.0,a20,MTBD,AdBrettPhos,s8,0.3270750682
326,3.0,26.0,0.0,26.0,a12,MTBD,tBuXPhos,s6,0.34035555100000003
327,3.0,27.0,0.0,27.0,a3,MTBD,tBuXPhos,s12,0.9961910732
328,3.0,28.0,0.0,28.0,a17,MTBD,tBuXPhos,s5,0.4552184766
329,3.0,29.0,0.0,29.0,a18,BTMG,tBuBrettPhos,s6,0.577087314
330,3.0,30.0,0.0,30.0,a5,MTBD,tBuXPhos,s10,0.7307610721000001
331,3.0,31.0,0.0,31.0,a3,BTMG,tBuBrettPhos,s10,0.5458472012
332,3.0,32.0,0.0,32.0,a3,MTBD,tBuXPhos,s11,0.9729293259
333,3.0,33.0,0.0,33.0,a11,BTMG,AdBrettPhos,s11,0.0
334,3.0,34.0,0.0,34.0,a15,MTBD,XPhos,s3,0.3895047983
335,3.0,35.0,0.0,35.0,a18,P2Et,AdBrettPhos,s14,0.5220286143
336,3.0,36.0,0.0,36.0,a12,P2Et,AdBrettPhos,s15,0.7404736649
337,3.0,37.0,0.0,37.0,a11,P2Et,tBuBrettPhos,s4,0.0
338,3.0,38.0,0.0,38.0,a15,MTBD,tBuXPhos,s10,0.8481458604
339,3.0,39.0,0.0,39.0,a9,BTMG,tBuBrettPhos,s7,0.06866213056
340,3.0,40.0,0.0,40.0,a19,P2Et,AdBrettPhos,s7,0.017436502819999998
341,3.0,41.0,0.0,41.0,a9,MTBD,tBuXPhos,s4,0.0072396818699999995
342,3.0,42.0,0.0,42.0,a4,MTBD,tBuXPhos,s5,0.4846327508
343,3.0,43.0,0.0,43.0,a14,BTMG,tBuBrettPhos,s8,0.5900727735
344,3.0,44.0,0.0,44.0,a2,BTMG,tBuXPhos,s10,0.6884655406
345,3.0,45.0,0.0,45.0,a20,P2Et,tBuBrettPhos,s6,0.41537028249999997
346,3.0,46.0,0.0,46.0,a19,MTBD,tBuXPhos,s2,0.39205878759999996
347,3.0,47.0,0.0,47.0,a1,MTBD,tBuBrettPhos,s6,0.4313871983
348,3.0,48.0,0.0,48.0,a11,P2Et,tBuBrettPhos,s10,0.044441098930000006
349,3.0,49.0,0.0,49.0,a15,P2Et,tBuBrettPhos,s13,0.06010382761
350,3.0,50.0,0.0,50.0,a5,BTMG,tBuBrettPhos,s6,0.372145199
351,3.0,51.0,0.0,51.0,a3,BTMG,tBuXPhos,s4,0.0
352,3.0,52.0,0.0,52.0,a12,BTMG,tBuXPhos,s8,0.3263137063
353,3.0,53.0,0.0,53.0,a19,MTBD,tBuXPhos,s10,0.8376441682
354,3.0,54.0,0.0,54.0,a9,MTBD,XPhos,s10,0.2888381703
355,3.0,55.0,0.0,55.0,a17,MTBD,tBuBrettPhos,s4,0.00568210949
356,3.0,56.0,0.0,56.0,a6,MTBD,tBuXPhos,s1,0.00419612341
357,3.0,57.0,0.0,57.0,a13,MTBD,AdBrettPhos,s5,0.32332282489999997
358,3.0,58.0,0.0,58.0,a6,MTBD,XPhos,s5,0.0
359,3.0,59.0,0.0,59.0,a4,BTMG,AdBrettPhos,s1,0.1272121896
360,3.0,60.0,0.0,60.0,a14,MTBD,tBuXPhos,s4,0.01152603634
361,3.0,61.0,0.0,61.0,a6,P2Et,tBuXPhos,s15,0.1172782605
362,3.0,62.0,0.0,62.0,a6,MTBD,tBuXPhos,s7,0.0
363,3.0,63.0,0.0,63.0,a4,BTMG,AdBrettPhos,s8,0.6505218409
364,3.0,64.0,0.0,64.0,a3,BTMG,tBuBrettPhos,s13,0.02234092607
365,3.0,65.0,0.0,65.0,a8,BTMG,tBuBrettPhos,s14,0.2620309393
366,3.0,66.0,0.0,66.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
367,3.0,67.0,0.0,67.0,a2,MTBD,tBuXPhos,s10,0.8668959994
368,3.0,68.0,0.0,68.0,a3,MTBD,tBuXPhos,s14,0.9257247895999999
369,3.0,69.0,0.0,69.0,a20,MTBD,tBuXPhos,s4,0.00381599662
370,3.0,70.0,0.0,70.0,a5,P2Et,tBuXPhos,s4,0.025793324160000002
371,3.0,71.0,0.0,71.0,a7,BTMG,XPhos,s4,0.005424974920000001
372,3.0,72.0,0.0,72.0,a1,MTBD,tBuXPhos,s12,0.9542335131
373,3.0,73.0,0.0,73.0,a5,MTBD,tBuXPhos,s5,0.44394070220000004
374,3.0,74.0,0.0,74.0,a3,BTMG,tBuXPhos,s10,0.702055639
375,3.0,75.0,0.0,75.0,a13,MTBD,tBuXPhos,s15,0.7964252926000001
376,3.0,76.0,0.0,76.0,a13,MTBD,tBuXPhos,s6,0.4252654707
377,3.0,77.0,0.0,77.0,a1,MTBD,tBuXPhos,s10,0.8094739685000001
378,3.0,78.0,0.0,78.0,a8,P2Et,AdBrettPhos,s4,0.0
379,3.0,79.0,0.0,79.0,a3,P2Et,tBuXPhos,s15,0.7263064909000001
380,3.0,80.0,0.0,80.0,a1,MTBD,AdBrettPhos,s15,0.9692264627
381,3.0,81.0,0.0,81.0,a6,MTBD,tBuXPhos,s3,0.33827932330000005
382,3.0,82.0,0.0,82.0,a10,P2Et,AdBrettPhos,s12,0.2302454867
383,3.0,83.0,0.0,83.0,a17,BTMG,tBuBrettPhos,s7,0.01993041801
384,3.0,84.0,0.0,84.0,a1,MTBD,AdBrettPhos,s9,0.814856934
385,3.0,85.0,0.0,85.0,a16,MTBD,XPhos,s10,0.25483132529999997
386,3.0,86.0,0.0,86.0,a11,MTBD,tBuXPhos,s6,0.1940320705
387,3.0,87.0,0.0,87.0,a13,MTBD,tBuXPhos,s9,0.6799152053
388,3.0,88.0,0.0,88.0,a12,MTBD,AdBrettPhos,s7,0.01753987647
389,3.0,89.0,0.0,89.0,a3,MTBD,tBuXPhos,s9,0.8489551287
390,3.0,90.0,0.0,90.0,a19,P2Et,AdBrettPhos,s8,0.6714890203
391,3.0,91.0,0.0,91.0,a12,MTBD,tBuXPhos,s1,0.2917558441
392,3.0,92.0,0.0,92.0,a15,MTBD,AdBrettPhos,s13,0.24939613470000002
393,3.0,93.0,0.0,93.0,a8,MTBD,tBuXPhos,s15,0.7785078652
394,3.0,94.0,0.0,94.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
395,3.0,95.0,0.0,95.0,a19,BTMG,tBuXPhos,s15,0.6265745672
396,3.0,96.0,0.0,96.0,a17,MTBD,AdBrettPhos,s7,0.00727174946
397,3.0,97.0,0.0,97.0,a10,MTBD,tBuBrettPhos,s4,0.00851812248
398,3.0,98.0,0.0,98.0,a13,MTBD,tBuXPhos,s10,0.8317489955
399,3.0,99.0,0.0,99.0,a20,P2Et,tBuBrettPhos,s12,0.7014060434
400,4.0,0.0,0.0,0.0,a11,BTMG,AdBrettPhos,s1,0.0
401,4.0,1.0,0.0,1.0,a1,P2Et,AdBrettPhos,s8,0.7976430493
402,4.0,2.0,0.0,2.0,a9,P2Et,XPhos,s10,0.0
403,4.0,3.0,0.0,3.0,a2,BTMG,tBuBrettPhos,s9,0.7231351297999999
404,4.0,4.0,0.0,4.0,a6,P2Et,tBuXPhos,s2,0.12335935969999999
405,4.0,5.0,0.0,5.0,a1,P2Et,tBuBrettPhos,s8,0.773614474
406,4.0,6.0,0.0,6.0,a10,BTMG,AdBrettPhos,s15,0.17360130229999998
407,4.0,7.0,0.0,7.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
408,4.0,8.0,0.0,8.0,a11,MTBD,XPhos,s13,0.04333466821
409,4.0,9.0,0.0,9.0,a3,P2Et,AdBrettPhos,s11,0.6325759385
410,4.0,10.0,0.0,10.0,a12,BTMG,tBuXPhos,s15,0.4728268345
411,4.0,11.0,0.0,11.0,a15,P2Et,AdBrettPhos,s4,0.06970567232000001
412,4.0,12.0,0.0,12.0,a1,BTMG,XPhos,s12,0.5527637145
413,4.0,13.0,0.0,13.0,a13,BTMG,tBuBrettPhos,s6,0.4212607272
414,4.0,14.0,0.0,14.0,a17,P2Et,XPhos,s15,0.1279205877
415,4.0,15.0,0.0,15.0,a9,P2Et,tBuBrettPhos,s5,0.0
416,4.0,16.0,0.0,16.0,a6,BTMG,tBuXPhos,s4,0.0
417,4.0,17.0,0.0,17.0,a18,MTBD,AdBrettPhos,s11,0.3971442231
418,4.0,18.0,0.0,18.0,a17,MTBD,AdBrettPhos,s15,0.7673986616
419,4.0,19.0,0.0,19.0,a10,BTMG,tBuBrettPhos,s6,0.2304423411
420,4.0,20.0,0.0,20.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
421,4.0,21.0,0.0,21.0,a5,BTMG,XPhos,s14,0.214669222
422,4.0,22.0,0.0,22.0,a18,MTBD,tBuXPhos,s3,0.3935756061
423,4.0,23.0,0.0,23.0,a10,BTMG,AdBrettPhos,s3,0.1398397961
424,4.0,24.0,0.0,24.0,a19,MTBD,AdBrettPhos,s8,0.6984952946
425,4.0,25.0,0.0,25.0,a2,MTBD,tBuXPhos,s1,0.3001215681
426,4.0,26.0,0.0,26.0,a15,MTBD,AdBrettPhos,s6,0.6824812709999999
427,4.0,27.0,0.0,27.0,a13,P2Et,AdBrettPhos,s10,0.7406067797
428,4.0,28.0,0.0,28.0,a3,P2Et,AdBrettPhos,s13,0.061411063110000004
429,4.0,29.0,0.0,29.0,a10,MTBD,tBuXPhos,s10,0.4836115435
430,4.0,30.0,0.0,30.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
431,4.0,31.0,0.0,31.0,a12,P2Et,tBuXPhos,s4,0.01194006928
432,4.0,32.0,0.0,32.0,a8,MTBD,XPhos,s2,0.17783869330000002
433,4.0,33.0,0.0,33.0,a1,BTMG,tBuBrettPhos,s11,0.8198080261
434,4.0,34.0,0.0,34.0,a7,MTBD,AdBrettPhos,s13,0.11839562320000001
435,4.0,35.0,0.0,35.0,a3,MTBD,tBuXPhos,s14,0.9257247895999999
436,4.0,36.0,0.0,36.0,a3,BTMG,XPhos,s6,0.1889524916
437,4.0,37.0,0.0,37.0,a16,MTBD,tBuXPhos,s12,0.8649714530999999
438,4.0,38.0,0.0,38.0,a20,MTBD,tBuBrettPhos,s15,0.8383843021
439,4.0,39.0,0.0,39.0,a16,MTBD,tBuXPhos,s2,0.4036775448
440,4.0,40.0,0.0,40.0,a18,MTBD,tBuBrettPhos,s4,0.0
441,4.0,41.0,0.0,41.0,a8,P2Et,AdBrettPhos,s1,0.03449624718
442,4.0,42.0,0.0,42.0,a17,MTBD,tBuXPhos,s1,0.1784178388
443,4.0,43.0,0.0,43.0,a6,P2Et,tBuXPhos,s8,0.1462829911
444,4.0,44.0,0.0,44.0,a7,P2Et,tBuBrettPhos,s7,0.01372286353
445,4.0,45.0,0.0,45.0,a1,P2Et,tBuBrettPhos,s6,0.5310400855999999
446,4.0,46.0,0.0,46.0,a17,BTMG,XPhos,s14,0.06251282484
447,4.0,47.0,0.0,47.0,a15,P2Et,tBuBrettPhos,s9,0.7237220718
448,4.0,48.0,0.0,48.0,a5,BTMG,tBuXPhos,s6,0.42007422060000005
449,4.0,49.0,0.0,49.0,a15,MTBD,AdBrettPhos,s10,0.8907661609
450,4.0,50.0,0.0,50.0,a13,BTMG,AdBrettPhos,s10,0.2769709095
451,4.0,51.0,0.0,51.0,a18,BTMG,tBuBrettPhos,s9,0.6294407370000001
452,4.0,52.0,0.0,52.0,a18,MTBD,tBuBrettPhos,s12,0.8632465757
453,4.0,53.0,0.0,53.0,a1,P2Et,tBuBrettPhos,s5,0.3830431575
454,4.0,54.0,0.0,54.0,a15,BTMG,tBuBrettPhos,s6,0.6030536067
455,4.0,55.0,0.0,55.0,a20,BTMG,tBuBrettPhos,s10,0.5801064055
456,4.0,56.0,0.0,56.0,a13,MTBD,tBuXPhos,s3,0.4268462411
457,4.0,57.0,0.0,57.0,a19,BTMG,tBuBrettPhos,s8,0.5910146589
458,4.0,58.0,0.0,58.0,a13,MTBD,tBuXPhos,s14,0.7951166554
459,4.0,59.0,0.0,59.0,a18,BTMG,tBuBrettPhos,s2,0.3047937114
460,4.0,60.0,0.0,60.0,a14,BTMG,tBuBrettPhos,s4,0.0
461,4.0,61.0,0.0,61.0,a18,BTMG,tBuXPhos,s3,0.34910394330000005
462,4.0,62.0,0.0,62.0,a15,MTBD,tBuBrettPhos,s13,0.3605104123
463,4.0,63.0,0.0,63.0,a9,BTMG,tBuXPhos,s3,0.35326651470000003
464,4.0,64.0,0.0,64.0,a10,MTBD,tBuXPhos,s15,0.6006619639
465,4.0,65.0,0.0,65.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
466,4.0,66.0,0.0,66.0,a7,MTBD,AdBrettPhos,s12,0.8676065944
467,4.0,67.0,0.0,67.0,a11,BTMG,tBuBrettPhos,s3,0.03566410027
468,4.0,68.0,0.0,68.0,a19,MTBD,AdBrettPhos,s7,0.01342248202
469,4.0,69.0,0.0,69.0,a3,MTBD,tBuXPhos,s15,0.9469105415999999
470,4.0,70.0,0.0,70.0,a10,BTMG,XPhos,s9,0.03546985039
471,4.0,71.0,0.0,71.0,a14,BTMG,XPhos,s3,0.37395760879999995
472,4.0,72.0,0.0,72.0,a4,MTBD,tBuXPhos,s9,0.7944483194999999
473,4.0,73.0,0.0,73.0,a13,BTMG,tBuXPhos,s11,0.7067829218
474,4.0,74.0,0.0,74.0,a1,MTBD,AdBrettPhos,s10,0.8559541842
475,4.0,75.0,0.0,75.0,a17,MTBD,tBuBrettPhos,s3,0.4331119655
476,4.0,76.0,0.0,76.0,a10,MTBD,XPhos,s2,0.2709846988
477,4.0,77.0,0.0,77.0,a19,P2Et,AdBrettPhos,s14,0.16856179829999998
478,4.0,78.0,0.0,78.0,a14,P2Et,tBuBrettPhos,s6,0.4972808893
479,4.0,79.0,0.0,79.0,a14,BTMG,tBuXPhos,s7,0.03373624056
480,4.0,80.0,0.0,80.0,a16,MTBD,tBuXPhos,s4,0.0
481,4.0,81.0,0.0,81.0,a17,MTBD,tBuBrettPhos,s2,0.3628377215
482,4.0,82.0,0.0,82.0,a18,MTBD,XPhos,s12,0.3073323241
483,4.0,83.0,0.0,83.0,a15,MTBD,tBuXPhos,s7,0.054609039420000005
484,4.0,84.0,0.0,84.0,a4,MTBD,tBuBrettPhos,s15,0.8755418752999999
485,4.0,85.0,0.0,85.0,a14,MTBD,tBuBrettPhos,s1,0.1132681683
486,4.0,86.0,0.0,86.0,a2,P2Et,XPhos,s12,0.1959428889
487,4.0,87.0,0.0,87.0,a14,MTBD,AdBrettPhos,s4,0.0
488,4.0,88.0,0.0,88.0,a5,MTBD,AdBrettPhos,s2,0.2947262424
489,4.0,89.0,0.0,89.0,a1,BTMG,AdBrettPhos,s10,0.4769925782
490,4.0,90.0,0.0,90.0,a12,BTMG,XPhos,s1,0.1387079949
491,4.0,91.0,0.0,91.0,a4,BTMG,tBuBrettPhos,s5,0.40979492440000004
492,4.0,92.0,0.0,92.0,a2,MTBD,tBuXPhos,s4,0.02942173839
493,4.0,93.0,0.0,93.0,a5,P2Et,tBuBrettPhos,s11,0.32017596429999995
494,4.0,94.0,0.0,94.0,a15,MTBD,tBuBrettPhos,s3,0.4171330917
495,4.0,95.0,0.0,95.0,a1,P2Et,tBuXPhos,s9,0.6358868193
496,4.0,96.0,0.0,96.0,a7,P2Et,AdBrettPhos,s3,0.3174709006
497,4.0,97.0,0.0,97.0,a12,P2Et,XPhos,s9,0.34296895139999994
498,4.0,98.0,0.0,98.0,a16,BTMG,tBuBrettPhos,s1,0.05265059572
499,4.0,99.0,0.0,99.0,a20,P2Et,tBuBrettPhos,s1,0.02008708666
500,5.0,0.0,0.0,0.0,a1,P2Et,XPhos,s12,0.2132776371
501,5.0,1.0,0.0,1.0,a7,BTMG,AdBrettPhos,s5,0.3139385907
502,5.0,2.0,0.0,2.0,a15,P2Et,tBuBrettPhos,s3,0.3631466019
503,5.0,3.0,0.0,3.0,a11,MTBD,tBuBrettPhos,s9,0.3369627508
504,5.0,4.0,0.0,4.0,a15,MTBD,XPhos,s7,0.05967393026
505,5.0,5.0,0.0,5.0,a10,MTBD,tBuBrettPhos,s15,0.4817982197
506,5.0,6.0,0.0,6.0,a17,BTMG,tBuBrettPhos,s7,0.01993041801
507,5.0,7.0,0.0,7.0,a5,MTBD,tBuXPhos,s4,0.00857255308
508,5.0,8.0,0.0,8.0,a7,BTMG,AdBrettPhos,s2,0.3330841773
509,5.0,9.0,0.0,9.0,a14,BTMG,tBuXPhos,s13,0.3303335054
510,5.0,10.0,0.0,10.0,a9,P2Et,AdBrettPhos,s3,0.12151902469999999
511,5.0,11.0,0.0,11.0,a14,BTMG,tBuXPhos,s1,0.3126129694
512,5.0,12.0,0.0,12.0,a18,BTMG,tBuBrettPhos,s2,0.3047937114
513,5.0,13.0,0.0,13.0,a15,MTBD,tBuBrettPhos,s14,0.7728415340000001
514,5.0,14.0,0.0,14.0,a19,BTMG,XPhos,s7,0.05821778043999999
515,5.0,15.0,0.0,15.0,a12,P2Et,tBuXPhos,s9,0.4962220517
516,5.0,16.0,0.0,16.0,a8,P2Et,tBuXPhos,s9,0.1745236147
517,5.0,17.0,0.0,17.0,a10,BTMG,tBuBrettPhos,s7,0.0
518,5.0,18.0,0.0,18.0,a16,P2Et,tBuBrettPhos,s8,0.6352683766
519,5.0,19.0,0.0,19.0,a10,MTBD,tBuBrettPhos,s4,0.00851812248
520,5.0,20.0,0.0,20.0,a14,MTBD,tBuXPhos,s1,0.33931236600000003
521,5.0,21.0,0.0,21.0,a20,P2Et,tBuBrettPhos,s2,0.2556755062
522,5.0,22.0,0.0,22.0,a11,P2Et,tBuXPhos,s8,0.054256165940000003
523,5.0,23.0,0.0,23.0,a14,MTBD,tBuBrettPhos,s1,0.1132681683
524,5.0,24.0,0.0,24.0,a5,MTBD,AdBrettPhos,s15,0.9169839995
525,5.0,25.0,0.0,25.0,a5,BTMG,AdBrettPhos,s9,0.6033199916
526,5.0,26.0,0.0,26.0,a2,P2Et,XPhos,s15,0.1317521743
527,5.0,27.0,0.0,27.0,a20,BTMG,AdBrettPhos,s11,0.4218931962
528,5.0,28.0,0.0,28.0,a18,BTMG,tBuXPhos,s1,0.0171151259
529,5.0,29.0,0.0,29.0,a6,BTMG,XPhos,s4,0.0
530,5.0,30.0,0.0,30.0,a6,MTBD,AdBrettPhos,s14,0.1439054676
531,5.0,31.0,0.0,31.0,a15,P2Et,tBuBrettPhos,s6,0.6098476598
532,5.0,32.0,0.0,32.0,a18,MTBD,AdBrettPhos,s1,0.05071740985
533,5.0,33.0,0.0,33.0,a7,MTBD,XPhos,s6,0.2471545556
534,5.0,34.0,0.0,34.0,a1,MTBD,AdBrettPhos,s6,0.5461432374
535,5.0,35.0,0.0,35.0,a20,MTBD,AdBrettPhos,s1,0.02565604497
536,5.0,36.0,0.0,36.0,a3,P2Et,tBuBrettPhos,s8,0.6216368477
537,5.0,37.0,0.0,37.0,a4,MTBD,AdBrettPhos,s5,0.5518037009
538,5.0,38.0,0.0,38.0,a7,P2Et,AdBrettPhos,s8,0.6180395318
539,5.0,39.0,0.0,39.0,a5,P2Et,tBuBrettPhos,s5,0.09853260903000001
540,5.0,40.0,0.0,40.0,a14,P2Et,AdBrettPhos,s2,0.1546929664
541,5.0,41.0,0.0,41.0,a8,P2Et,AdBrettPhos,s1,0.03449624718
542,5.0,42.0,0.0,42.0,a10,P2Et,tBuXPhos,s10,0.2168221926
543,5.0,43.0,0.0,43.0,a11,P2Et,tBuBrettPhos,s12,0.1205269157
544,5.0,44.0,0.0,44.0,a5,MTBD,AdBrettPhos,s5,0.42908969560000004
545,5.0,45.0,0.0,45.0,a7,P2Et,tBuBrettPhos,s12,0.8458893866
546,5.0,46.0,0.0,46.0,a1,P2Et,XPhos,s6,0.5006002592000001
547,5.0,47.0,0.0,47.0,a15,BTMG,XPhos,s4,0.39228315430000005
548,5.0,48.0,0.0,48.0,a1,P2Et,XPhos,s10,0.1798570951
549,5.0,49.0,0.0,49.0,a10,MTBD,tBuBrettPhos,s6,0.2942310745
550,5.0,50.0,0.0,50.0,a2,BTMG,tBuXPhos,s14,0.8387445443999999
551,5.0,51.0,0.0,51.0,a1,MTBD,tBuXPhos,s15,0.9968653195999999
552,5.0,52.0,0.0,52.0,a10,BTMG,AdBrettPhos,s3,0.1398397961
553,5.0,53.0,0.0,53.0,a16,MTBD,tBuXPhos,s1,0.1221708819
554,5.0,54.0,0.0,54.0,a20,BTMG,tBuXPhos,s10,0.6607394644
555,5.0,55.0,0.0,55.0,a1,P2Et,XPhos,s4,0.02126831127
556,5.0,56.0,0.0,56.0,a1,BTMG,tBuXPhos,s14,0.8041522119
557,5.0,57.0,0.0,57.0,a20,MTBD,AdBrettPhos,s12,0.8623315653
558,5.0,58.0,0.0,58.0,a6,MTBD,AdBrettPhos,s1,0.00299153601
559,5.0,59.0,0.0,59.0,a1,MTBD,tBuBrettPhos,s9,0.8429748871
560,5.0,60.0,0.0,60.0,a16,MTBD,tBuBrettPhos,s15,0.8301646677
561,5.0,61.0,0.0,61.0,a19,BTMG,tBuXPhos,s9,0.5948668549
562,5.0,62.0,0.0,62.0,a9,BTMG,tBuXPhos,s6,0.4065115531
563,5.0,63.0,0.0,63.0,a19,P2Et,tBuBrettPhos,s5,0.46648906689999997
564,5.0,64.0,0.0,64.0,a4,BTMG,AdBrettPhos,s5,0.40294189269999997
565,5.0,65.0,0.0,65.0,a16,MTBD,tBuBrettPhos,s14,0.7709161451
566,5.0,66.0,0.0,66.0,a20,BTMG,tBuXPhos,s14,0.6313467167
567,5.0,67.0,0.0,67.0,a10,MTBD,tBuBrettPhos,s12,0.7795754061
568,5.0,68.0,0.0,68.0,a1,BTMG,tBuXPhos,s15,0.8727732283
569,5.0,69.0,0.0,69.0,a17,MTBD,tBuBrettPhos,s9,0.7395398123
570,5.0,70.0,0.0,70.0,a17,MTBD,XPhos,s1,0.1318136791
571,5.0,71.0,0.0,71.0,a3,BTMG,tBuXPhos,s4,0.0
572,5.0,72.0,0.0,72.0,a12,BTMG,tBuXPhos,s14,0.4697084661
573,5.0,73.0,0.0,73.0,a12,MTBD,tBuBrettPhos,s11,0.8513318486999999
574,5.0,74.0,0.0,74.0,a14,MTBD,tBuBrettPhos,s14,0.7647373216
575,5.0,75.0,0.0,75.0,a15,BTMG,AdBrettPhos,s4,0.4126452613
576,5.0,76.0,0.0,76.0,a7,P2Et,tBuBrettPhos,s14,0.4847717448
577,5.0,77.0,0.0,77.0,a3,MTBD,tBuBrettPhos,s12,0.9794800557000001
578,5.0,78.0,0.0,78.0,a16,MTBD,tBuBrettPhos,s5,0.3772387007
579,5.0,79.0,0.0,79.0,a19,MTBD,tBuBrettPhos,s13,0.21700392659999998
580,5.0,80.0,0.0,80.0,a20,P2Et,tBuXPhos,s1,0.1575654156
581,5.0,81.0,0.0,81.0,a3,BTMG,tBuXPhos,s1,0.07837919120999999
582,5.0,82.0,0.0,82.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
583,5.0,83.0,0.0,83.0,a16,MTBD,tBuXPhos,s15,0.7934654648999999
584,5.0,84.0,0.0,84.0,a18,MTBD,tBuBrettPhos,s7,0.06880494812999999
585,5.0,85.0,0.0,85.0,a2,MTBD,XPhos,s13,0.06351542297000001
586,5.0,86.0,0.0,86.0,a4,BTMG,XPhos,s3,0.41700050439999997
587,5.0,87.0,0.0,87.0,a12,MTBD,tBuBrettPhos,s10,0.8010225068
588,5.0,88.0,0.0,88.0,a14,MTBD,tBuXPhos,s5,0.4621141257
589,5.0,89.0,0.0,89.0,a15,MTBD,tBuBrettPhos,s10,0.9099050642000001
590,5.0,90.0,0.0,90.0,a2,P2Et,AdBrettPhos,s11,0.2064357371
591,5.0,91.0,0.0,91.0,a15,P2Et,tBuBrettPhos,s8,0.6510791868
592,5.0,92.0,0.0,92.0,a1,MTBD,tBuBrettPhos,s15,0.9614798667
593,5.0,93.0,0.0,93.0,a1,MTBD,tBuXPhos,s8,0.8376110277
594,5.0,94.0,0.0,94.0,a1,MTBD,tBuXPhos,s12,0.9542335131
595,5.0,95.0,0.0,95.0,a10,MTBD,tBuXPhos,s15,0.6006619639
596,5.0,96.0,0.0,96.0,a10,MTBD,tBuBrettPhos,s13,0.151222891
597,5.0,97.0,0.0,97.0,a5,MTBD,tBuBrettPhos,s3,0.43568183439999997
598,5.0,98.0,0.0,98.0,a19,MTBD,tBuXPhos,s9,0.7258292154999999
599,5.0,99.0,0.0,99.0,a2,MTBD,tBuXPhos,s15,0.9828722602000001
600,6.0,0.0,0.0,0.0,a4,BTMG,tBuXPhos,s10,0.7364322423999999
601,6.0,1.0,0.0,1.0,a5,P2Et,tBuBrettPhos,s8,0.1446737016
602,6.0,2.0,0.0,2.0,a20,P2Et,AdBrettPhos,s5,0.2761595801
603,6.0,3.0,0.0,3.0,a5,MTBD,tBuBrettPhos,s15,0.9220931063000001
604,6.0,4.0,0.0,4.0,a8,MTBD,XPhos,s15,0.1253742021
605,6.0,5.0,0.0,5.0,a7,BTMG,tBuXPhos,s7,0.04451923676
606,6.0,6.0,0.0,6.0,a13,BTMG,AdBrettPhos,s15,0.6487023949999999
607,6.0,7.0,0.0,7.0,a9,MTBD,tBuXPhos,s15,0.8331333267
608,6.0,8.0,0.0,8.0,a10,BTMG,AdBrettPhos,s5,0.01520182439
609,6.0,9.0,0.0,9.0,a4,BTMG,tBuBrettPhos,s1,0.2427358667
610,6.0,10.0,0.0,10.0,a8,P2Et,tBuXPhos,s8,0.1648404533
611,6.0,11.0,0.0,11.0,a8,P2Et,XPhos,s13,0.03031273928
612,6.0,12.0,0.0,12.0,a15,P2Et,XPhos,s11,0.1959466142
613,6.0,13.0,0.0,13.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
614,6.0,14.0,0.0,14.0,a11,MTBD,tBuBrettPhos,s3,0.2247082227
615,6.0,15.0,0.0,15.0,a1,MTBD,tBuXPhos,s7,0.05937925103
616,6.0,16.0,0.0,16.0,a15,BTMG,AdBrettPhos,s10,0.3405189508
617,6.0,17.0,0.0,17.0,a11,P2Et,AdBrettPhos,s5,0.00489044772
618,6.0,18.0,0.0,18.0,a17,BTMG,tBuBrettPhos,s1,0.0274121661
619,6.0,19.0,0.0,19.0,a5,P2Et,tBuXPhos,s11,0.3888072897
620,6.0,20.0,0.0,20.0,a6,P2Et,tBuXPhos,s10,0.19475562740000002
621,6.0,21.0,0.0,21.0,a13,MTBD,tBuBrettPhos,s13,0.02354282195
